date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
37071.479166666664,-15.765431783821,0.0,185.0,16.1
37071.5,-14.7020543976522,0.0,193.0,16.5
37071.520833333336,-18.1663269374273,0.0,207.0,16.7
37071.541666666664,-14.5386021747101,0.0,195.0,17.1
37071.5625,-15.5243632135804,0.0,190.0,16.9
37071.583333333336,-11.9706043414903,0.0,184.0,16.9
37071.604166666664,-16.3748327144038,0.0,182.0,16.7
37071.625,-13.2693184262444,0.0,156.0,17.0
37071.645833333336,-15.4880718142854,0.0,180.0,17.3
37071.666666666664,N/A,N/A,95.0,17.2
37071.6875,N/A,N/A,120.0,17.3
37071.708333333336,N/A,N/A,170.0,17.8
37071.729166666664,-11.4456791023339,0.0,129.0,17.8
37071.75,1.76598529528651,1.0,58.0,17.9
37071.770833333336,-2.10286229613675,0.0,61.0,17.8
37071.791666666664,1.08084699744171,0.0,55.0,17.7
37071.8125,3.9558278137807,1.0,51.0,17.6
37071.833333333336,3.50812889031097,0.0,21.0,17.5
37071.854166666664,3.67958061620656,0.0,8.0,17.3
37071.875,9.60365201158682,0.0,-1.0,17.1
37071.895833333336,12.629605931537,0.0,-2.0,16.7
37071.916666666664,6.57021545928862,0.0,-1.0,16.8
37071.9375,7.06375906831477,0.0,-2.0,16.7
37071.958333333336,6.65675798320552,0.0,-2.0,16.6
37071.979166666664,6.60282080014241,0.0,-2.0,16.3
37072.0,11.5228400404977,0.0,-2.0,16.3
37072.020833333336,7.45703802691575,0.0,-1.0,16.4
37072.041666666664,10.1429196828076,0.0,-2.0,16.1
37072.0625,11.4884997383499,0.0,-1.0,16.1
37072.083333333336,11.1137967537269,0.0,-1.0,16.2
37072.104166666664,18.9667339611717,0.0,-1.0,16.3
37072.125,10.4823064827759,0.0,-1.0,16.3
37072.145833333336,7.86794023467311,0.0,-1.0,16.1
37072.166666666664,15.3618916827546,0.0,-1.0,14.4
37072.1875,1.82703067184035,0.0,6.0,14.4
37072.208333333336,0.540099933355092,1.0,45.0,14.3
37072.229166666664,-8.0274385136197,0.0,138.0,14.9
37072.25,-14.7616119724542,0.0,180.0,15.1
37072.270833333336,-21.1019463049308,0.0,211.0,15.4
37072.291666666664,-12.8991977917571,0.0,164.0,15.0
37072.3125,-28.3148180449044,0.0,323.0,16.0
37072.333333333336,-35.6952691073852,0.0,550.0,17.1
37072.354166666664,-24.4519599335511,0.0,424.0,16.9
37072.375,-33.5988434691582,0.0,713.0,18.5
37072.395833333336,-36.8153218585234,0.0,776.0,18.8
37072.416666666664,-38.1034675778209,0.0,674.0,19.0
37072.4375,-44.0145388610486,0.0,761.0,19.1
37072.458333333336,-30.0873499497475,0.0,568.0,18.9
37072.479166666664,-36.3017076763736,0.0,615.0,19.5
37072.5,-38.8500118453256,0.0,445.0,19.3
37072.520833333336,-30.5626780817149,0.0,529.0,19.5
37072.541666666664,-42.6399892855278,0.0,472.0,19.0
37072.5625,-41.5917092643021,0.0,582.0,19.8
37072.583333333336,-43.1927045035,0.0,681.0,20.2
37072.604166666664,-47.4147288671672,0.0,783.0,20.7
37072.625,-35.2371691910438,0.0,604.0,20.2
37072.645833333336,-30.2939687076529,0.0,599.0,20.5
37072.666666666664,-31.3289010349406,0.0,653.0,20.8
37072.6875,-28.3293227566292,0.0,562.0,20.9
37072.708333333336,-23.4708122961527,0.0,477.0,21.0
37072.729166666664,-17.7106980495916,0.0,410.0,20.5
37072.75,-13.390197232811,0.0,306.0,20.0
37072.770833333336,-13.7740476351195,0.0,221.0,19.4
37072.791666666664,-6.38309682152149,0.0,107.0,18.8
37072.8125,1.54175953058869,1.0,53.0,18.0
37072.833333333336,-1.09567449471039,1.0,36.0,17.4
37072.854166666664,5.02438073834675,0.0,8.0,16.6
37072.875,6.62622322720715,0.0,-3.0,15.9
37072.895833333336,4.76050665662052,0.0,-4.0,15.1
37072.916666666664,3.99333780982602,0.0,-4.0,14.4
37072.9375,4.26857931966695,0.0,-4.0,13.8
37072.958333333336,7.99858034057221,0.0,-4.0,13.5
37072.979166666664,5.56877033164098,0.0,-4.0,13.4
37073.0,7.06179927336664,0.0,-4.0,13.2
37073.020833333336,10.8360243111741,0.0,-4.0,13.0
37073.041666666664,8.23145589733858,0.0,-4.0,12.9
37073.0625,9.62284841070978,0.0,-4.0,12.7
37073.083333333336,5.12284181578216,0.0,-4.0,12.7
37073.104166666664,8.39668213875093,0.0,-4.0,12.5
37073.125,8.21906670817674,0.0,-4.0,12.0
37073.145833333336,4.24867702043666,0.0,-3.0,12.2
37073.166666666664,9.43074221771972,0.0,0.0,11.9
37073.1875,2.47013497180335,1.0,23.0,12.1
37073.208333333336,1.60324404791597,0.0,74.0,12.7
37073.229166666664,-1.81569730951451,1.0,154.0,13.8
37073.25,-7.8802024817319,0.0,249.0,15.6
37073.270833333336,-13.2992796527787,0.0,219.0,15.4
37073.291666666664,-22.372435372332,0.0,389.0,16.2
37073.3125,-21.7564829145736,0.0,557.0,17.8
37073.333333333336,-33.3587438012261,0.0,475.0,17.4
37073.354166666664,-27.5169121256406,0.0,293.0,17.5
37073.375,-34.7519791863517,0.0,354.0,18.0
37073.395833333336,-44.6257557778668,0.0,403.0,18.3
37073.416666666664,-42.2809897931236,0.0,511.0,18.5
37073.4375,-47.1642283565687,0.0,828.0,19.6
37073.458333333336,-34.7961535667124,0.0,838.0,20.2
37073.479166666664,-37.0235078812201,0.0,695.0,20.7
37073.5,-40.1035839445961,0.0,815.0,21.3
37073.520833333336,-34.0374610890127,0.0,868.0,21.1
37073.541666666664,-35.3294925602912,0.0,779.0,22.1
37073.5625,-31.278278009923,0.0,535.0,21.7
37073.583333333336,-14.0902610392164,0.0,251.0,21.7
37073.604166666664,-25.3759961352011,0.0,373.0,21.7
37073.625,-29.6076894270171,0.0,394.0,22.0
37073.645833333336,-19.3843690242565,0.0,272.0,21.3
37073.666666666664,-22.2308186108653,0.0,384.0,21.9
37073.6875,-24.4468777165418,0.0,399.0,23.3
37073.708333333336,-18.3827567246046,0.0,375.0,22.7
37073.729166666664,-17.5951398904471,0.0,337.0,22.7
37073.75,-11.3812419168699,0.0,305.0,23.2
37073.770833333336,-7.92919519728243,0.0,218.0,23.0
37073.791666666664,-3.19283391853901,0.0,73.0,21.9
37073.8125,-0.444321851408115,0.0,56.0,22.0
37073.833333333336,1.73613331768111,0.0,26.0,21.1
37073.854166666664,4.13839932658501,1.0,3.0,20.1
37073.875,4.05328575267144,0.0,-3.0,19.1
37073.895833333336,7.31482236081206,1.0,-3.0,19.0
37073.916666666664,-1.19934346391754,1.0,-4.0,18.3
37073.9375,-0.513064232850015,0.0,-4.0,17.4
37073.958333333336,2.79941149951509,1.0,-4.0,16.8
37073.979166666664,-5.7699424871094,1.0,-3.0,15.5
37074.0,0.445162967136487,1.0,-3.0,15.7
37074.020833333336,-3.11112227091553,1.0,-3.0,14.8
37074.041666666664,-1.64267280994405,1.0,-3.0,14.5
37074.0625,-1.0805990748785,1.0,-3.0,14.4
37074.083333333336,-1.0814974042145,1.0,-3.0,14.0
37074.104166666664,-4.11391175406904,2.0,-3.0,13.2
37074.125,-1.01080760371758,1.0,-4.0,13.2
37074.145833333336,-0.570527473143201,2.0,-4.0,13.1
37074.166666666664,1.83791922250093,2.0,0.0,13.1
37074.1875,-0.702985661493737,1.0,14.0,13.2
37074.208333333336,0.414972389173471,2.0,59.0,13.8
37074.229166666664,4.00587151530704,1.0,142.0,14.9
37074.25,9.19632581184118,1.0,191.0,15.6
37074.270833333336,-9.17547594219501,1.0,271.0,18.4
37074.291666666664,8.65446488478673,0.0,366.0,20.0
37074.3125,-10.0071235831972,1.0,454.0,21.5
37074.333333333336,6.43409782367699,2.0,541.0,22.2
37074.354166666664,-8.26804043711697,1.0,618.0,23.1
37074.375,-22.7188493171799,0.0,620.0,22.8
37074.395833333336,-22.1671575490417,0.0,733.0,22.6
37074.416666666664,-21.6811027538338,0.0,819.0,24.1
37074.4375,-28.1570018746353,0.0,583.0,24.0
37074.458333333336,-14.4165329649835,0.0,331.0,23.9
37074.479166666664,-31.7665344164438,0.0,433.0,23.8
37074.5,-28.2989166496139,0.0,431.0,24.5
37074.520833333336,-27.7469346690993,0.0,591.0,25.0
37074.541666666664,-26.9277362088698,0.0,537.0,25.2
37074.5625,-27.7832308084483,0.0,528.0,24.7
37074.583333333336,-41.1472026755327,0.0,957.0,25.6
37074.604166666664,-37.9329223816254,0.0,699.0,25.8
37074.625,-21.0521876243172,0.0,761.0,26.4
37074.645833333336,-25.2754274278859,0.0,667.0,25.7
37074.666666666664,N/A,N/A,629.0,25.3
37074.6875,N/A,N/A,540.0,25.6
37074.708333333336,N/A,N/A,455.0,25.0
37074.729166666664,-12.3909049547558,0.0,373.0,24.9
37074.75,-9.25623621099084,0.0,287.0,24.4
37074.770833333336,-5.65020047065439,0.0,210.0,23.8
37074.791666666664,-2.36138065441726,0.0,135.0,23.4
37074.8125,-0.796989035572651,1.0,66.0,22.7
37074.833333333336,1.8035830729597,1.0,27.0,21.7
37074.854166666664,0.211771210703774,2.0,3.0,21.2
37074.875,1.20798247894674,1.0,-3.0,19.6
37074.895833333336,0.809184482510156,1.0,-4.0,19.1
37074.916666666664,10.5098491410829,1.0,-4.0,18.7
37074.9375,0.247479159707622,2.0,-4.0,17.8
37074.958333333336,43.726322109608,1.0,-3.0,16.2
37074.979166666664,-0.69573917552647,1.0,-3.0,16.4
37075.0,4.44541859255273,0.0,-4.0,16.9
37075.020833333336,3.23920742238465,0.0,-4.0,16.7
37075.041666666664,-35.8785237330801,1.0,-3.0,15.7
37075.0625,11.9729922320559,1.0,-3.0,15.9
37075.083333333336,-1.56939783586493,2.0,-3.0,15.5
37075.104166666664,-1.74022226014293,1.0,-3.0,14.6
37075.125,-6.80755433376808,1.0,-3.0,14.5
37075.145833333336,0.457143442576121,0.0,-3.0,13.9
37075.166666666664,-2.29433237158587,2.0,0.0,13.9
37075.1875,1.17085355567332,1.0,17.0,13.1
37075.208333333336,-5.59098463433225,1.0,60.0,14.7
37075.229166666664,0.832533100547791,0.0,117.0,15.4
37075.25,-10.8064338211539,1.0,187.0,17.5
37075.270833333336,-1.57043759359387,2.0,284.0,18.2
37075.291666666664,-20.8235848857821,0.0,354.0,19.1
37075.3125,-18.9661561830145,0.0,438.0,20.1
37075.333333333336,-25.8959790357043,0.0,530.0,20.5
37075.354166666664,-29.9227929868292,0.0,609.0,22.4
37075.375,-29.9426850067971,0.0,669.0,22.0
37075.395833333336,-35.3256401282007,0.0,738.0,22.1
37075.416666666664,-35.0597053797175,0.0,776.0,22.3
37075.4375,-36.1696050370512,0.0,858.0,23.2
37075.458333333336,-29.3644675676663,0.0,846.0,23.6
37075.479166666664,-31.9131415994016,0.0,920.0,23.6
37075.5,-33.1312641175239,0.0,903.0,24.2
37075.520833333336,-31.8025691141616,0.0,788.0,24.5
37075.541666666664,-30.8467377591195,0.0,810.0,25.0
37075.5625,-25.5722553745795,0.0,823.0,25.3
37075.583333333336,-24.0325416616534,0.0,873.0,25.3
37075.604166666664,-20.285097358525,0.0,818.0,25.7
37075.625,-18.3488979437041,0.0,760.0,25.5
37075.645833333336,-16.2095725692423,0.0,672.0,25.5
37075.666666666664,-15.7855867631934,0.0,619.0,25.1
37075.6875,-13.8108174825481,0.0,539.0,25.0
37075.708333333336,-12.4103793380416,0.0,462.0,25.1
37075.729166666664,-10.3849180023072,0.0,374.0,24.8
37075.75,-8.42210909214838,0.0,287.0,24.8
37075.770833333336,-6.84171281050328,0.0,209.0,24.6
37075.791666666664,-2.59601046469453,0.0,135.0,24.3
37075.8125,-0.64397384109654,0.0,62.0,23.8
37075.833333333336,-0.422210056725148,0.0,21.0,23.1
37075.854166666664,-1.57972805056591,1.0,1.0,22.0
37075.875,4.62570038032207,0.0,-3.0,21.3
37075.895833333336,8.99254800100936,0.0,-4.0,21.3
37075.916666666664,13.6477338703117,0.0,-4.0,21.0
37075.9375,3.74704424996244,1.0,-4.0,19.5
37075.958333333336,2.08687839775594,0.0,-4.0,18.8
37075.979166666664,3.87861035863362,0.0,-4.0,18.7
37076.0,4.22853091295326,0.0,-4.0,18.1
37076.020833333336,2.66814641533008,0.0,-4.0,18.3
37076.041666666664,10.2055040982772,1.0,-3.0,17.5
37076.0625,8.06513599073947,0.0,-3.0,17.5
37076.083333333336,6.42008007981427,0.0,-3.0,16.9
37076.104166666664,6.14746348103381,0.0,-3.0,17.6
37076.125,8.57729045965014,0.0,-3.0,17.4
37076.145833333336,4.38554996045163,0.0,-3.0,17.3
37076.166666666664,5.73565111306766,0.0,1.0,17.0
37076.1875,4.00212047232793,0.0,27.0,17.8
37076.208333333336,-3.97660739821127,1.0,44.0,18.1
37076.229166666664,-2.40659555180188,2.0,61.0,18.1
37076.25,-4.24584342110737,1.0,135.0,19.2
37076.270833333336,-2.81788365056064,1.0,205.0,19.9
37076.291666666664,-16.6124138070332,0.0,311.0,20.4
37076.3125,-16.1992806326128,0.0,327.0,20.5
37076.333333333336,-17.2255811923514,0.0,390.0,21.3
37076.354166666664,-26.5843599691398,0.0,539.0,21.4
37076.375,-20.2840387826473,0.0,571.0,22.4
37076.395833333336,-33.8417236637856,0.0,651.0,22.6
37076.416666666664,-20.1025626663658,0.0,268.0,22.0
37076.4375,-10.3185733183983,0.0,203.0,22.0
37076.458333333336,-37.5906650550626,0.0,618.0,23.2
37076.479166666664,-19.9492848992957,0.0,301.0,20.7
37076.5,-9.44759658440788,0.0,124.0,19.1
37076.520833333336,-7.4691191854471,0.0,117.0,18.9
37076.541666666664,N/A,N/A,206.0,18.4
37076.5625,N/A,N/A,444.0,19.5
37076.583333333336,N/A,N/A,333.0,20.2
37076.604166666664,N/A,N/A,506.0,21.3
37076.625,N/A,N/A,633.0,22.8
37076.645833333336,N/A,N/A,575.0,22.7
37076.666666666664,N/A,N/A,548.0,22.5
37076.6875,N/A,N/A,501.0,24.9
37076.708333333336,N/A,N/A,424.0,24.4
37076.729166666664,N/A,N/A,337.0,23.8
37076.75,N/A,N/A,213.0,23.6
37076.770833333336,N/A,N/A,201.0,23.0
37076.791666666664,N/A,N/A,79.0,21.8
37076.8125,N/A,N/A,44.0,21.2
37076.833333333336,N/A,N/A,17.0,20.1
37076.854166666664,N/A,N/A,3.0,19.9
37076.875,N/A,N/A,-2.0,19.4
37076.895833333336,N/A,N/A,-3.0,17.6
37076.916666666664,N/A,N/A,-3.0,17.1
37076.9375,N/A,N/A,-2.0,16.7
37076.958333333336,N/A,N/A,-2.0,17.0
37076.979166666664,N/A,N/A,-2.0,17.4
37077.0,N/A,N/A,-3.0,17.5
37077.020833333336,N/A,N/A,-2.0,17.5
37077.041666666664,N/A,N/A,-2.0,17.4
37077.0625,N/A,N/A,-2.0,17.5
37077.083333333336,N/A,N/A,-2.0,17.1
37077.104166666664,N/A,N/A,-2.0,16.9
37077.125,N/A,N/A,-2.0,16.9
37077.145833333336,N/A,N/A,-2.0,17.5
37077.166666666664,N/A,N/A,5.0,18.0
37077.1875,N/A,N/A,9.0,18.0
37077.208333333336,N/A,N/A,20.0,17.9
37077.229166666664,N/A,N/A,40.0,17.7
37077.25,N/A,N/A,88.0,18.0
37077.270833333336,N/A,N/A,107.0,18.5
37077.291666666664,N/A,N/A,118.0,18.6
37077.3125,N/A,N/A,140.0,19.0
37077.333333333336,N/A,N/A,76.0,18.9
37077.354166666664,N/A,N/A,73.0,18.7
37077.375,N/A,N/A,58.0,18.3
37077.395833333336,N/A,N/A,86.0,19.0
37077.416666666664,N/A,N/A,173.0,20.0
37077.4375,N/A,N/A,380.0,21.2
37077.458333333336,N/A,N/A,174.0,20.7
37077.479166666664,N/A,N/A,178.0,21.1
37077.5,N/A,N/A,143.0,21.8
37077.520833333336,N/A,N/A,550.0,23.0
37077.541666666664,N/A,N/A,387.0,23.8
37077.5625,N/A,N/A,286.0,23.4
37077.583333333336,N/A,N/A,271.0,22.8
37077.604166666664,N/A,N/A,231.0,22.4
37077.625,N/A,N/A,277.0,22.6
37077.645833333336,N/A,N/A,274.0,22.0
37077.666666666664,N/A,N/A,225.0,22.3
37077.6875,N/A,N/A,197.0,21.9
37077.708333333336,N/A,N/A,180.0,21.7
37077.729166666664,N/A,N/A,140.0,21.4
37077.75,N/A,N/A,92.0,21.1
37077.770833333336,N/A,N/A,57.0,20.1
37077.791666666664,N/A,N/A,36.0,19.7
37077.8125,N/A,N/A,12.0,18.7
37077.833333333336,N/A,N/A,5.0,18.4
37077.854166666664,N/A,N/A,1.0,18.2
37077.875,N/A,N/A,-1.0,18.1
37077.895833333336,N/A,N/A,-1.0,18.1
37077.916666666664,N/A,N/A,-1.0,17.9
37077.9375,N/A,N/A,0.0,17.9
37077.958333333336,N/A,N/A,-1.0,17.7
37077.979166666664,N/A,N/A,-1.0,17.8
37078.0,N/A,N/A,-1.0,17.6
37078.020833333336,N/A,N/A,0.0,17.5
37078.041666666664,N/A,N/A,0.0,17.6
37078.0625,N/A,N/A,0.0,17.4
37078.083333333336,N/A,N/A,-1.0,17.0
37078.104166666664,N/A,N/A,-2.0,16.9
37078.125,N/A,N/A,0.0,17.0
37078.145833333336,N/A,N/A,0.0,16.9
37078.166666666664,N/A,N/A,1.0,16.7
37078.1875,N/A,N/A,4.0,16.7
37078.208333333336,N/A,N/A,12.0,16.7
37078.229166666664,N/A,N/A,65.0,17.0
37078.25,N/A,N/A,87.0,17.1
37078.270833333336,N/A,N/A,72.0,16.9
37078.291666666664,N/A,N/A,74.0,17.1
37078.3125,N/A,N/A,102.0,17.2
37078.333333333336,N/A,N/A,89.0,17.1
37078.354166666664,N/A,N/A,52.0,17.0
37078.375,N/A,N/A,62.0,16.9
37078.395833333336,N/A,N/A,70.0,17.1
37078.416666666664,N/A,N/A,111.0,17.0
37078.4375,N/A,N/A,116.0,16.9
37078.458333333336,N/A,N/A,218.0,18.7
37078.479166666664,N/A,N/A,266.0,18.2
37078.5,N/A,N/A,244.0,17.9
37078.520833333336,N/A,N/A,287.0,18.7
37078.541666666664,N/A,N/A,378.0,19.8
37078.5625,N/A,N/A,665.0,20.0
37078.583333333336,N/A,N/A,766.0,20.5
37078.604166666664,N/A,N/A,804.0,20.6
37078.625,N/A,N/A,763.0,21.9
37078.645833333336,N/A,N/A,669.0,21.6
37078.666666666664,N/A,N/A,568.0,21.7
37078.6875,N/A,N/A,520.0,22.1
37078.708333333336,N/A,N/A,467.0,21.8
37078.729166666664,N/A,N/A,348.0,21.8
37078.75,N/A,N/A,274.0,22.2
37078.770833333336,N/A,N/A,199.0,21.4
37078.791666666664,N/A,N/A,126.0,20.8
37078.8125,N/A,N/A,61.0,19.8
37078.833333333336,N/A,N/A,23.0,18.6
37078.854166666664,N/A,N/A,1.0,17.8
37078.875,N/A,N/A,-3.0,17.5
37078.895833333336,N/A,N/A,-4.0,17.0
37078.916666666664,N/A,N/A,-3.0,16.3
37078.9375,N/A,N/A,-3.0,15.6
37078.958333333336,N/A,N/A,-3.0,14.9
37078.979166666664,N/A,N/A,-3.0,15.4
37079.0,N/A,N/A,-3.0,15.3
37079.020833333336,N/A,N/A,-3.0,15.4
37079.041666666664,N/A,N/A,-3.0,14.4
37079.0625,N/A,N/A,-2.0,13.8
37079.083333333336,N/A,N/A,-1.0,14.2
37079.104166666664,N/A,N/A,-1.0,14.1
37079.125,N/A,N/A,-1.0,14.6
37079.145833333336,N/A,N/A,0.0,14.8
37079.166666666664,N/A,N/A,1.0,14.8
37079.1875,N/A,N/A,5.0,14.8
37079.208333333336,N/A,N/A,10.0,15.0
37079.229166666664,N/A,N/A,30.0,15.1
37079.25,N/A,N/A,58.0,15.4
37079.270833333336,N/A,N/A,83.0,16.0
37079.291666666664,N/A,N/A,135.0,16.3
37079.3125,N/A,N/A,233.0,16.5
37079.333333333336,N/A,N/A,169.0,16.7
37079.354166666664,N/A,N/A,255.0,17.3
37079.375,N/A,N/A,245.0,17.4
37079.395833333336,N/A,N/A,353.0,18.9
37079.416666666664,N/A,N/A,377.0,18.5
37079.4375,N/A,N/A,220.0,18.6
37079.458333333336,N/A,N/A,240.0,18.8
37079.479166666664,N/A,N/A,136.0,18.8
37079.5,N/A,N/A,260.0,19.3
37079.520833333336,N/A,N/A,427.0,19.9
37079.541666666664,N/A,N/A,465.0,20.9
37079.5625,N/A,N/A,324.0,20.7
37079.583333333336,N/A,N/A,299.0,21.4
37079.604166666664,N/A,N/A,350.0,22.6
37079.625,N/A,N/A,298.0,22.4
37079.645833333336,N/A,N/A,281.0,22.1
37079.666666666664,N/A,N/A,174.0,22.2
37079.6875,N/A,N/A,131.0,21.1
37079.708333333336,N/A,N/A,50.0,18.9
37079.729166666664,N/A,N/A,11.0,18.2
37079.75,N/A,N/A,2.0,17.7
37079.770833333336,N/A,N/A,7.0,16.5
37079.791666666664,N/A,N/A,10.0,16.5
37079.8125,N/A,N/A,7.0,16.9
37079.833333333336,N/A,N/A,4.0,16.8
37079.854166666664,N/A,N/A,1.0,16.8
37079.875,N/A,N/A,0.0,16.7
37079.895833333336,N/A,N/A,0.0,16.3
37079.916666666664,N/A,N/A,0.0,16.0
37079.9375,N/A,N/A,0.0,15.8
37079.958333333336,N/A,N/A,0.0,15.6
37079.979166666664,N/A,N/A,0.0,15.4
37080.0,N/A,N/A,0.0,15.5
37080.020833333336,N/A,N/A,0.0,15.5
37080.041666666664,N/A,N/A,0.0,15.5
37080.0625,N/A,N/A,1.0,15.4
37080.083333333336,N/A,N/A,1.0,15.4
37080.104166666664,N/A,N/A,1.0,15.4
37080.125,N/A,N/A,0.0,15.3
37080.145833333336,N/A,N/A,0.0,15.3
37080.166666666664,N/A,N/A,0.0,15.3
37080.1875,N/A,N/A,1.0,15.3
37080.208333333336,N/A,N/A,5.0,15.2
37080.229166666664,N/A,N/A,6.0,15.2
37080.25,N/A,N/A,10.0,15.2
37080.270833333336,N/A,N/A,25.0,15.3
37080.291666666664,N/A,N/A,37.0,15.1
37080.3125,N/A,N/A,25.0,15.2
37080.333333333336,N/A,N/A,39.0,15.3
37080.354166666664,N/A,N/A,91.0,15.5
37080.375,N/A,N/A,113.0,15.6
37080.395833333336,N/A,N/A,166.0,16.1
37080.416666666664,N/A,N/A,260.0,16.6
37080.4375,N/A,N/A,414.0,17.2
37080.458333333336,N/A,N/A,524.0,17.8
37080.479166666664,N/A,N/A,472.0,17.6
37080.5,N/A,N/A,390.0,17.9
37080.520833333336,N/A,N/A,350.0,18.3
37080.541666666664,N/A,N/A,596.0,18.7
37080.5625,N/A,N/A,591.0,19.1
37080.583333333336,N/A,N/A,298.0,18.7
37080.604166666664,N/A,N/A,290.0,19.2
37080.625,N/A,N/A,553.0,19.5
37080.645833333336,N/A,N/A,427.0,18.6
37080.666666666664,N/A,N/A,236.0,18.4
37080.6875,N/A,N/A,339.0,18.5
37080.708333333336,N/A,N/A,296.0,18.2
37080.729166666664,N/A,N/A,243.0,18.0
37080.75,N/A,N/A,212.0,18.6
37080.770833333336,N/A,N/A,245.0,18.1
37080.791666666664,N/A,N/A,138.0,17.5
37080.8125,N/A,N/A,64.0,16.9
37080.833333333336,N/A,N/A,26.0,16.1
37080.854166666664,N/A,N/A,2.0,15.2
37080.875,N/A,N/A,-3.0,14.8
37080.895833333336,N/A,N/A,-4.0,14.0
37080.916666666664,N/A,N/A,-4.0,13.6
37080.9375,N/A,N/A,-4.0,13.4
37080.958333333336,N/A,N/A,-4.0,12.9
37080.979166666664,N/A,N/A,-4.0,12.3
37081.0,N/A,N/A,-4.0,11.9
37081.020833333336,N/A,N/A,-4.0,11.6
37081.041666666664,N/A,N/A,-4.0,11.4
37081.0625,N/A,N/A,-3.0,11.5
37081.083333333336,N/A,N/A,-4.0,11.6
37081.104166666664,N/A,N/A,-3.0,11.0
37081.125,N/A,N/A,-3.0,10.9
37081.145833333336,N/A,N/A,-2.0,10.8
37081.166666666664,N/A,N/A,0.0,11.2
37081.1875,N/A,N/A,7.0,10.6
37081.208333333336,N/A,N/A,58.0,11.4
37081.229166666664,N/A,N/A,188.0,12.9
37081.25,N/A,N/A,229.0,13.8
37081.270833333336,N/A,N/A,320.0,14.5
37081.291666666664,N/A,N/A,227.0,14.8
37081.3125,N/A,N/A,406.0,15.6
37081.333333333336,N/A,N/A,516.0,15.9
37081.354166666664,N/A,N/A,669.0,17.3
37081.375,N/A,N/A,680.0,17.4
37081.395833333336,N/A,N/A,364.0,16.8
37081.416666666664,N/A,N/A,272.0,16.5
37081.4375,N/A,N/A,265.0,16.5
37081.458333333336,N/A,N/A,168.0,15.9
37081.479166666664,N/A,N/A,166.0,15.9
37081.5,N/A,N/A,217.0,16.6
37081.520833333336,N/A,N/A,139.0,16.5
37081.541666666664,N/A,N/A,183.0,16.8
37081.5625,N/A,N/A,235.0,17.3
37081.583333333336,N/A,N/A,446.0,18.0
37081.604166666664,N/A,N/A,417.0,17.7
37081.625,N/A,N/A,428.0,18.0
37081.645833333336,N/A,N/A,331.0,17.8
37081.666666666664,N/A,N/A,356.0,17.9
37081.6875,N/A,N/A,265.0,18.0
37081.708333333336,-19.5006338584323,0.0,212.0,17.4
37081.729166666664,-6.24716358527664,0.0,132.0,17.2
37081.75,-3.90520415197096,0.0,93.0,17.2
37081.770833333336,-2.79318936728932,1.0,88.0,17.0
37081.791666666664,1.31883848129174,0.0,73.0,16.9
37081.8125,-1.18263711014227,1.0,45.0,16.6
37081.833333333336,3.18494784030133,0.0,10.0,16.4
37081.854166666664,11.0578541293013,0.0,0.0,15.7
37081.875,10.9268585163619,0.0,-1.0,15.6
37081.895833333336,9.91704350907635,0.0,-1.0,15.6
37081.916666666664,17.3838473399616,0.0,-2.0,15.0
37081.9375,23.2538136672746,1.0,-2.0,14.9
37081.958333333336,12.1146294169969,0.0,-1.0,15.0
37081.979166666664,18.6520795931556,0.0,-1.0,15.2
37082.0,9.53622795500346,0.0,-1.0,15.2
37082.020833333336,10.9914820949151,0.0,0.0,15.0
37082.041666666664,22.7491139202549,0.0,0.0,15.0
37082.0625,12.5762422981482,0.0,0.0,15.0
37082.083333333336,18.4606648307518,0.0,0.0,15.0
37082.104166666664,16.5258095588149,0.0,0.0,15.0
37082.125,12.3117049081919,0.0,0.0,14.9
37082.145833333336,11.2859359183031,0.0,0.0,15.0
37082.166666666664,12.5645577246717,0.0,0.0,14.9
37082.1875,9.9793524166427,0.0,3.0,15.0
37082.208333333336,15.4236720457297,0.0,5.0,15.2
37082.229166666664,9.35029513048854,0.0,20.0,15.3
37082.25,2.81295740673406,0.0,34.0,15.3
37082.270833333336,0.971589387638474,0.0,82.0,15.5
37082.291666666664,3.1579634718165,0.0,72.0,15.3
37082.3125,-2.1982604077811,0.0,99.0,15.0
37082.333333333336,-6.03684999736661,0.0,143.0,15.2
37082.354166666664,-11.2976190196061,0.0,166.0,15.3
37082.375,-16.5771490816846,0.0,265.0,16.3
37082.395833333336,-33.0728169979257,0.0,387.0,16.5
37082.416666666664,-21.0674686538031,0.0,348.0,16.5
37082.4375,-27.7707454476943,0.0,258.0,15.8
37082.458333333336,-12.3775107363864,0.0,210.0,15.5
37082.479166666664,-27.2796861831666,0.0,357.0,15.9
37082.5,-44.1760724631161,0.0,463.0,16.7
37082.520833333336,-37.0236279610734,0.0,440.0,16.9
37082.541666666664,-23.586316376363,0.0,270.0,16.5
37082.5625,-28.3730140934077,0.0,311.0,16.6
37082.583333333336,-20.8810276762273,0.0,271.0,16.5
37082.604166666664,-30.2734471414477,0.0,342.0,17.0
37082.625,-23.4686480483925,0.0,281.0,16.9
37082.645833333336,-19.0306498080371,0.0,233.0,16.1
37082.666666666664,-32.481928038947,0.0,435.0,17.1
37082.6875,-12.1552695328049,0.0,134.0,16.3
37082.708333333336,-0.228563650782232,2.0,164.0,14.6
