date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
39301.208333333336,-4.3457518420768,1.0,0.0,7.5
39301.229166666664,-4.64507645652786,1.0,9.0,8.6
39301.25,-1.12567707996457,1.0,57.0,10.2
39301.270833333336,-4.56774114135349,1.0,126.0,12.3
39301.291666666664,15.3630364524185,1.0,211.0,13.8
39301.3125,-23.5868264922227,1.0,292.0,15.2
39301.333333333336,71.0244104917764,2.0,382.0,16.9
39301.354166666664,0.899285420647617,2.0,475.0,17.6
39301.375,-17.0764816601223,0.0,554.0,16.2
39301.395833333336,-22.0718866721221,0.0,385.0,17.3
39301.416666666664,-14.1388432198299,0.0,758.0,19.1
39301.4375,-27.8864899880266,0.0,451.0,16.7
39301.458333333336,-27.8649270253939,1.0,564.0,17.4
39301.479166666664,-28.3753111904299,0.0,699.0,19.5
39301.5,-20.5680862729473,0.0,715.0,17.9
39301.520833333336,-18.7452347796448,0.0,482.0,19.4
39301.541666666664,-23.6757905112929,1.0,571.0,20.9
39301.5625,N/A,N/A,707.0,19.3
39301.583333333336,N/A,N/A,496.0,19.8
39301.604166666664,-18.1424017476518,0.0,536.0,19.8
39301.625,-17.5829814312478,0.0,407.0,19.4
39301.645833333336,-20.3592850725922,0.0,230.0,19.1
39301.666666666664,-2.49364556683591,1.0,380.0,18.4
39301.6875,-2.90825175016927,2.0,64.0,16.2
39301.708333333336,2.64176703275481,1.0,59.0,15.7
39301.729166666664,N/A,N/A,113.0,15.6
39301.75,N/A,N/A,83.0,15.5
39301.770833333336,8.65123182403931,1.0,42.0,16.0
39301.791666666664,10.56309650543,1.0,29.0,13.6
39301.8125,-0.576417039734261,1.0,9.0,13.5
39301.833333333336,6.72756980257901,1.0,0.0,13.3
39301.854166666664,3.92989342123144,0.0,0.0,13.0
39301.875,7.50636180534164,0.0,0.0,12.8
39301.895833333336,12.331685589399,1.0,0.0,12.7
39301.916666666664,4.20680645625825,1.0,0.0,12.5
39301.9375,3.55418672496537,0.0,0.0,12.3
39301.958333333336,3.67305347904994,0.0,0.0,12.6
39301.979166666664,6.40353011216589,0.0,0.0,12.8
39302.0,-4.19400330834925,1.0,0.0,12.6
39302.020833333336,3.76688070613612,0.0,0.0,12.7
39302.041666666664,N/A,N/A,0.0,11.6
39302.0625,6.26731479052035,0.0,0.0,11.6
39302.083333333336,2.01241010727683,1.0,0.0,11.0
39302.104166666664,4.84678571796626,0.0,0.0,11.1
39302.125,3.67804649231093,0.0,0.0,10.8
39302.145833333336,0.952368823744465,1.0,0.0,10.4
39302.166666666664,1.74509361219636,0.0,0.0,9.9
39302.1875,2.13884749412758,0.0,0.0,9.8
39302.208333333336,1.88437855516329,1.0,0.0,9.9
39302.229166666664,1.9206526479713,0.0,6.0,10.2
39302.25,3.22040166905785,1.0,32.0,11.6
39302.270833333336,-11.5415395945197,0.0,131.0,11.9
39302.291666666664,-14.061674636923,0.0,221.0,12.8
39302.3125,-17.605986296198,0.0,289.0,14.2
39302.333333333336,-29.8221115920357,0.0,419.0,14.6
39302.354166666664,-26.1441588558991,0.0,580.0,15.3
39302.375,-23.5036292019668,0.0,569.0,16.1
39302.395833333336,-24.8726433623461,0.0,634.0,16.6
39302.416666666664,-19.0405872001671,0.0,705.0,17.0
39302.4375,-24.4035435151278,0.0,723.0,18.0
39302.458333333336,-25.0052428943543,0.0,817.0,17.3
39302.479166666664,-23.6696031561975,0.0,852.0,17.0
39302.5,-28.193199872645,0.0,737.0,17.9
39302.520833333336,-25.4207689926738,0.0,725.0,18.2
39302.541666666664,-27.8129606399674,0.0,820.0,17.9
39302.5625,-26.6871896883187,0.0,738.0,18.9
39302.583333333336,-16.6318597297132,0.0,744.0,19.1
39302.604166666664,-23.8003892302691,0.0,648.0,19.7
39302.625,-22.011188524477,0.0,699.0,19.3
39302.645833333336,-23.2805708643626,0.0,670.0,19.8
39302.666666666664,-17.002186335509,0.0,658.0,19.3
39302.6875,-17.4799672295388,0.0,474.0,19.6
39302.708333333336,-16.3342146056686,0.0,516.0,19.9
39302.729166666664,-10.0873167429043,0.0,420.0,18.6
39302.75,-2.76174492227206,0.0,274.0,17.9
39302.770833333336,-3.6762088458851,0.0,120.0,17.9
39302.791666666664,-2.24876543340497,0.0,136.0,16.8
39302.8125,5.53005738660441,1.0,48.0,14.9
39302.833333333336,23.5869030946401,1.0,15.0,13.8
39302.854166666664,8.15287996430272,0.0,0.0,12.9
39302.875,10.9255689181142,0.0,0.0,13.0
39302.895833333336,-9.42698111882434,0.0,0.0,12.6
39302.916666666664,9.42375668879783,0.0,0.0,12.1
39302.9375,-2.06692939924783,1.0,0.0,11.0
39302.958333333336,4.50343204294375,1.0,0.0,10.3
39302.979166666664,-0.693602239144194,1.0,0.0,9.7
39303.0,-7.0138490950215,1.0,0.0,9.5
39303.020833333336,-5.504598664756,1.0,0.0,9.4
39303.041666666664,-9.84405675006641,1.0,0.0,8.6
39303.0625,0.568594205354132,1.0,0.0,9.0
39303.083333333336,15.5769294584623,1.0,0.0,8.5
39303.104166666664,-5.03923788737728,2.0,0.0,8.3
39303.125,3.46651857520484,0.0,0.0,7.9
39303.145833333336,11.4894711119085,1.0,0.0,8.6
39303.166666666664,-0.0463476603855986,1.0,0.0,7.6
39303.1875,-0.465485754359408,1.0,0.0,8.0
39303.208333333336,-9.07180042961118,1.0,0.0,7.6
39303.229166666664,4.83346323554078,1.0,0.0,7.4
39303.25,21.7596968653951,1.0,29.0,8.5
39303.270833333336,16.8234055166603,0.0,73.0,11.3
39303.291666666664,17.8044026877977,0.0,178.0,14.0
39303.3125,11.2657703618125,0.0,248.0,15.2
39303.333333333336,-7.15721230952119,1.0,315.0,15.7
39303.354166666664,-15.9622108260394,0.0,433.0,16.6
39303.375,-19.7073296104357,0.0,537.0,17.3
39303.395833333336,-23.6188135076656,0.0,578.0,17.7
39303.416666666664,-21.7825960266124,0.0,682.0,17.7
39303.4375,-26.0872348653132,0.0,736.0,18.3
39303.458333333336,-27.7042123449033,0.0,789.0,18.2
39303.479166666664,-32.1714275649788,0.0,788.0,18.8
39303.5,-29.8595015957103,1.0,784.0,19.5
39303.520833333336,-29.1717674735538,0.0,757.0,18.6
39303.541666666664,-26.7047387540103,0.0,586.0,19.4
39303.5625,-44.8590232495864,0.0,507.0,19.2
39303.583333333336,-23.3737856039366,0.0,799.0,19.4
39303.604166666664,-37.8136931209635,0.0,719.0,20.3
39303.625,-31.0824710844745,0.0,636.0,19.8
39303.645833333336,-15.8593873509128,0.0,671.0,19.3
39303.666666666664,N/A,N/A,277.0,20.3
39303.6875,-13.4524837185271,0.0,513.0,20.3
39303.708333333336,-17.3265996460916,0.0,410.0,21.0
39303.729166666664,-12.9662829765746,0.0,388.0,20.2
39303.75,-11.497048026554,0.0,337.0,20.3
39303.770833333336,-7.56607330806527,0.0,252.0,19.5
39303.791666666664,-2.16080081983183,0.0,155.0,18.4
39303.8125,-0.636366582426754,1.0,67.0,17.3
39303.833333333336,29.3224973575298,1.0,20.0,15.4
39303.854166666664,1.39366479413592,1.0,0.0,14.6
39303.875,7.97110633893828,1.0,0.0,14.3
39303.895833333336,-3.74196146966733,1.0,0.0,13.7
39303.916666666664,12.6683956034287,1.0,0.0,11.8
39303.9375,3.56339915822811,1.0,0.0,12.0
39303.958333333336,0.845224101254553,1.0,0.0,11.2
39303.979166666664,-5.80674621407192,1.0,0.0,10.7
39304.0,-18.3804138149838,1.0,0.0,10.4
39304.020833333336,-9.6022521809366,2.0,0.0,10.5
39304.041666666664,-6.70096001804321,1.0,0.0,10.0
39304.0625,N/A,N/A,0.0,9.3
39304.083333333336,N/A,N/A,0.0,8.0
39304.104166666664,N/A,N/A,0.0,9.0
39304.125,N/A,N/A,0.0,8.1
39304.145833333336,N/A,N/A,0.0,8.8
39304.166666666664,N/A,N/A,0.0,7.5
39304.1875,N/A,N/A,0.0,7.5
39304.208333333336,N/A,N/A,0.0,7.5
39304.229166666664,N/A,N/A,0.0,7.6
39304.25,N/A,N/A,30.0,9.1
39304.270833333336,N/A,N/A,107.0,11.3
39304.291666666664,N/A,N/A,221.0,15.3
39304.3125,N/A,N/A,305.0,15.6
39304.333333333336,N/A,N/A,360.0,17.1
39304.354166666664,N/A,N/A,462.0,17.4
39304.375,N/A,N/A,506.0,18.7
39304.395833333336,N/A,N/A,604.0,18.6
39304.416666666664,N/A,N/A,668.0,19.0
39304.4375,N/A,N/A,722.0,19.7
39304.458333333336,N/A,N/A,728.0,20.1
39304.479166666664,N/A,N/A,719.0,21.5
39304.5,N/A,N/A,851.0,21.9
39304.520833333336,N/A,N/A,858.0,21.2
39304.541666666664,N/A,N/A,859.0,22.0
39304.5625,N/A,N/A,799.0,22.2
39304.583333333336,N/A,N/A,826.0,22.8
39304.604166666664,N/A,N/A,836.0,23.8
39304.625,N/A,N/A,709.0,23.0
39304.645833333336,N/A,N/A,730.0,22.7
39304.666666666664,N/A,N/A,606.0,23.7
39304.6875,N/A,N/A,530.0,23.6
39304.708333333336,N/A,N/A,416.0,22.7
39304.729166666664,N/A,N/A,342.0,23.4
39304.75,N/A,N/A,269.0,22.4
39304.770833333336,N/A,N/A,181.0,21.4
39304.791666666664,N/A,N/A,100.0,19.2
39304.8125,N/A,N/A,44.0,17.9
39304.833333333336,N/A,N/A,11.0,17.3
39304.854166666664,N/A,N/A,0.0,15.5
39304.875,N/A,N/A,0.0,16.3
39304.895833333336,N/A,N/A,0.0,13.9
39304.916666666664,1.29594237324401,0.0,0.0,13.1
39304.9375,N/A,N/A,0.0,12.5
39304.958333333336,N/A,N/A,0.0,13.5
39304.979166666664,N/A,N/A,0.0,12.1
39305.0,N/A,N/A,0.0,11.6
39305.020833333336,N/A,N/A,0.0,11.2
39305.041666666664,N/A,N/A,0.0,10.4
39305.0625,N/A,N/A,0.0,10.5
39305.083333333336,N/A,N/A,0.0,10.2
39305.104166666664,N/A,N/A,0.0,9.6
39305.125,N/A,N/A,0.0,9.5
39305.145833333336,N/A,N/A,0.0,9.5
39305.166666666664,N/A,N/A,0.0,8.4
39305.1875,27.7136887176621,1.0,0.0,9.4
39305.208333333336,54.570215922445,1.0,0.0,8.5
39305.229166666664,N/A,N/A,4.0,9.2
39305.25,-0.168513943906451,1.0,33.0,10.9
39305.270833333336,-0.0250224863423424,1.0,99.0,12.8
39305.291666666664,-59.8209396270029,1.0,175.0,15.5
39305.3125,-2.36562681332633,2.0,258.0,16.2
39305.333333333336,7.84689799296027,2.0,339.0,17.8
39305.354166666664,-9.28235301781566,1.0,424.0,18.2
39305.375,-17.7714011104381,0.0,503.0,19.2
39305.395833333336,-27.3003486744021,0.0,582.0,20.7
39305.416666666664,-18.3942830946043,0.0,644.0,22.3
39305.4375,-20.7330574280426,0.0,693.0,22.0
39305.458333333336,-21.3165694825113,0.0,750.0,22.5
39305.479166666664,-27.7378733840684,0.0,800.0,22.9
39305.5,-33.0730375848531,0.0,827.0,22.8
39305.520833333336,-20.7757801826486,0.0,846.0,22.9
39305.541666666664,-23.6458725708481,0.0,667.0,21.9
39305.5625,-21.4901068069825,0.0,588.0,22.2
39305.583333333336,-23.1062682973206,0.0,540.0,22.1
39305.604166666664,-24.8633743393883,0.0,563.0,22.9
39305.625,-23.601027266407,0.0,688.0,22.5
39305.645833333336,-20.4778769241762,0.0,641.0,22.6
39305.666666666664,-19.6780475205981,0.0,591.0,22.1
39305.6875,-13.760711418538,0.0,519.0,21.9
39305.708333333336,-11.4296853097077,0.0,431.0,21.6
39305.729166666664,-8.58290325865939,0.0,357.0,21.1
39305.75,-7.55323767370626,0.0,271.0,20.8
39305.770833333336,-4.9381194091155,0.0,198.0,20.0
39305.791666666664,-0.931067836146464,1.0,122.0,18.9
39305.8125,-1.62353858535582,1.0,43.0,17.5
39305.833333333336,-0.443451734612091,2.0,10.0,16.4
39305.854166666664,1.90083239514027,0.0,0.0,15.5
39305.875,-1.22003131350294,0.0,0.0,15.1
39305.895833333336,-1.68291321269878,1.0,0.0,14.3
39305.916666666664,2.58127495238574,0.0,0.0,13.5
39305.9375,1.29111513565812,1.0,0.0,13.3
39305.958333333336,-1.39654976837293,0.0,0.0,13.3
39305.979166666664,-0.0559075177062419,2.0,0.0,12.9
39306.0,1.62032067434862,1.0,0.0,10.8
39306.020833333336,0.506934742743701,2.0,0.0,10.8
39306.041666666664,-2.15237942480219,1.0,0.0,9.8
39306.0625,-6.40269879258177,1.0,0.0,10.3
39306.083333333336,0.672605288330774,1.0,0.0,9.6
39306.104166666664,-1.80877577644059,1.0,0.0,9.3
39306.125,1.31451131530895,1.0,0.0,8.6
39306.145833333336,8.7376805963752,0.0,0.0,8.9
39306.166666666664,-6.89641240823929,0.0,0.0,9.7
39306.1875,-8.18045589571921,0.0,0.0,9.9
39306.208333333336,1.91145346940758,1.0,0.0,9.4
39306.229166666664,-16.2259495891768,2.0,7.0,9.5
39306.25,-1.44347758402337,1.0,33.0,12.4
39306.270833333336,2.35922075307437,2.0,112.0,12.6
39306.291666666664,-3.88887306272559,0.0,159.0,13.2
39306.3125,-3.97865725025965,1.0,122.0,13.5
39306.333333333336,N/A,N/A,127.0,14.8
39306.354166666664,-8.48951283515833,0.0,197.0,16.3
39306.375,-14.1296966089876,0.0,307.0,17.1
39306.395833333336,-21.5877915942122,0.0,276.0,17.6
39306.416666666664,-14.3627051390091,1.0,337.0,16.8
39306.4375,-8.65658388021838,0.0,111.0,16.4
39306.458333333336,-3.94358105936874,0.0,160.0,16.0
39306.479166666664,-18.1807487908786,0.0,83.0,17.3
39306.5,-25.7406233105347,0.0,490.0,16.9
39306.520833333336,-21.4174084851783,0.0,354.0,19.1
39306.541666666664,-35.9680930301497,0.0,430.0,19.3
39306.5625,-32.3946294521018,0.0,517.0,20.3
39306.583333333336,-31.7138232682608,0.0,549.0,19.9
39306.604166666664,-17.5601109135934,0.0,685.0,20.2
39306.625,-22.9257711736631,0.0,325.0,19.4
39306.645833333336,-16.4753673121861,0.0,365.0,19.0
39306.666666666664,-11.9313175068946,0.0,136.0,19.8
39306.6875,-21.5711773135128,0.0,257.0,20.6
39306.708333333336,-21.2136185163231,0.0,506.0,19.7
39306.729166666664,-13.6008076040864,0.0,380.0,19.2
39306.75,N/A,N/A,287.0,18.4
39306.770833333336,-6.59858343228507,0.0,209.0,17.7
39306.791666666664,-1.05087881008878,0.0,124.0,16.7
39306.8125,1.19519749251319,0.0,48.0,15.4
39306.833333333336,1.07551612933151,1.0,12.0,14.7
39306.854166666664,0.910190149448244,0.0,0.0,14.2
39306.875,1.67908166349629,0.0,0.0,13.1
39306.895833333336,4.62878156420145,0.0,0.0,12.0
39306.916666666664,-0.307680952035857,2.0,0.0,11.3
39306.9375,-5.71420471159806,0.0,0.0,10.5
39306.958333333336,-12.0590286402668,1.0,0.0,9.5
39306.979166666664,-6.63525951183093,0.0,0.0,8.9
39307.0,-9.91343793936579,0.0,0.0,10.4
39307.020833333336,-2.40746966539814,0.0,0.0,8.3
39307.041666666664,0.93689350061894,1.0,0.0,8.7
39307.0625,1.79802102768179,0.0,0.0,8.6
39307.083333333336,-1.90850134991007,1.0,0.0,8.2
39307.104166666664,3.83677473281684,0.0,0.0,8.9
39307.125,8.45449085169193,0.0,0.0,9.5
39307.145833333336,16.8301256698521,0.0,0.0,8.4
39307.166666666664,12.2253066477836,0.0,0.0,7.5
39307.1875,3.21120350849923,0.0,0.0,8.4
39307.208333333336,4.89333902412459,0.0,0.0,8.9
39307.229166666664,N/A,N/A,0.0,9.1
39307.25,N/A,N/A,40.0,10.6
39307.270833333336,N/A,N/A,112.0,12.7
39307.291666666664,N/A,N/A,193.0,14.2
39307.3125,N/A,N/A,278.0,15.1
39307.333333333336,N/A,N/A,370.0,15.6
39307.354166666664,N/A,N/A,454.0,16.6
39307.375,N/A,N/A,552.0,16.5
39307.395833333336,N/A,N/A,521.0,17.5
39307.416666666664,N/A,N/A,679.0,18.1
39307.4375,N/A,N/A,638.0,17.3
39307.458333333336,N/A,N/A,638.0,18.5
39307.479166666664,N/A,N/A,629.0,18.7
39307.5,N/A,N/A,789.0,17.6
39307.520833333336,N/A,N/A,190.0,18.5
39307.541666666664,N/A,N/A,585.0,18.8
39307.5625,N/A,N/A,813.0,19.8
39307.583333333336,N/A,N/A,781.0,18.7
39307.604166666664,N/A,N/A,787.0,18.2
39307.625,N/A,N/A,307.0,18.2
39307.645833333336,N/A,N/A,266.0,18.0
39307.666666666664,N/A,N/A,301.0,18.0
39307.6875,N/A,N/A,343.0,18.2
39307.708333333336,N/A,N/A,344.0,18.3
39307.729166666664,N/A,N/A,375.0,17.6
39307.75,N/A,N/A,263.0,17.0
39307.770833333336,N/A,N/A,157.0,16.4
39307.791666666664,N/A,N/A,106.0,16.0
39307.8125,N/A,N/A,37.0,15.3
39307.833333333336,N/A,N/A,8.0,14.9
39307.854166666664,N/A,N/A,0.0,14.5
39307.875,N/A,N/A,0.0,14.8
39307.895833333336,N/A,N/A,0.0,14.4
39307.916666666664,N/A,N/A,0.0,14.2
39307.9375,N/A,N/A,0.0,14.2
39307.958333333336,N/A,N/A,0.0,14.7
39307.979166666664,N/A,N/A,0.0,15.4
39308.0,N/A,N/A,0.0,15.3
39308.020833333336,N/A,N/A,0.0,14.8
39308.041666666664,N/A,N/A,0.0,14.7
39308.0625,N/A,N/A,0.0,14.9
39308.083333333336,N/A,N/A,0.0,15.2
39308.104166666664,N/A,N/A,0.0,15.2
39308.125,N/A,N/A,0.0,15.9
39308.145833333336,N/A,N/A,0.0,16.3
39308.166666666664,N/A,N/A,0.0,15.5
39308.1875,N/A,N/A,0.0,15.2
39308.208333333336,N/A,N/A,0.0,14.5
39308.229166666664,N/A,N/A,0.0,14.4
39308.25,N/A,N/A,0.0,14.2
39308.270833333336,N/A,N/A,6.0,14.1
39308.291666666664,N/A,N/A,14.0,14.2
39308.3125,N/A,N/A,37.0,14.1
39308.333333333336,N/A,N/A,38.0,14.5
39308.354166666664,N/A,N/A,108.0,15.0
39308.375,N/A,N/A,87.0,15.2
39308.395833333336,N/A,N/A,195.0,15.2
39308.416666666664,N/A,N/A,176.0,15.3
39308.4375,N/A,N/A,214.0,15.5
39308.458333333336,N/A,N/A,149.0,15.7
39308.479166666664,N/A,N/A,175.0,15.9
39308.5,N/A,N/A,151.0,16.1
39308.520833333336,N/A,N/A,180.0,16.4
39308.541666666664,N/A,N/A,156.0,16.8
39308.5625,N/A,N/A,216.0,17.0
39308.583333333336,N/A,N/A,135.0,17.4
39308.604166666664,N/A,N/A,169.0,17.7
39308.625,N/A,N/A,185.0,18.0
39308.645833333336,N/A,N/A,162.0,18.3
39308.666666666664,N/A,N/A,120.0,18.3
39308.6875,N/A,N/A,55.0,18.2
39308.708333333336,N/A,N/A,36.0,18.1
39308.729166666664,N/A,N/A,58.0,18.4
39308.75,N/A,N/A,42.0,18.1
39308.770833333336,N/A,N/A,32.0,17.7
39308.791666666664,N/A,N/A,11.0,17.7
39308.8125,N/A,N/A,11.0,18.0
39308.833333333336,N/A,N/A,16.0,18.3
39308.854166666664,N/A,N/A,0.0,17.7
39308.875,N/A,N/A,0.0,17.5
39308.895833333336,N/A,N/A,0.0,17.5
39308.916666666664,N/A,N/A,0.0,17.3
39308.9375,N/A,N/A,0.0,16.6
39308.958333333336,N/A,N/A,0.0,16.0
39308.979166666664,N/A,N/A,0.0,16.1
39309.0,N/A,N/A,0.0,16.4
39309.020833333336,N/A,N/A,0.0,16.4
39309.041666666664,N/A,N/A,0.0,16.6
39309.0625,N/A,N/A,0.0,16.7
39309.083333333336,N/A,N/A,0.0,16.6
39309.104166666664,N/A,N/A,0.0,16.1
39309.125,N/A,N/A,0.0,16.0
39309.145833333336,6.01240438226804,0.0,0.0,16.0
39309.166666666664,N/A,N/A,0.0,16.1
39309.1875,N/A,N/A,0.0,16.1
39309.208333333336,N/A,N/A,0.0,16.2
39309.229166666664,N/A,N/A,0.0,16.3
39309.25,N/A,N/A,5.0,16.6
39309.270833333336,N/A,N/A,21.0,16.6
39309.291666666664,N/A,N/A,35.0,16.5
39309.3125,N/A,N/A,34.0,16.6
39309.333333333336,N/A,N/A,112.0,17.2
39309.354166666664,N/A,N/A,188.0,17.8
39309.375,N/A,N/A,311.0,17.9
39309.395833333336,N/A,N/A,313.0,18.6
39309.416666666664,N/A,N/A,372.0,17.3
39309.4375,N/A,N/A,283.0,18.1
39309.458333333336,-23.2147820559418,0.0,305.0,18.1
39309.479166666664,-34.9558071609496,0.0,365.0,18.5
39309.5,-30.6772861478098,0.0,735.0,19.2
39309.520833333336,-23.2373808438558,0.0,498.0,18.3
39309.541666666664,-29.780501663016,0.0,405.0,18.7
39309.5625,-29.1652258126505,0.0,563.0,18.6
39309.583333333336,-32.4196250230656,0.0,408.0,18.9
39309.604166666664,-27.2009012586174,0.0,526.0,18.1
39309.625,-18.9402514077283,0.0,347.0,17.3
39309.645833333336,-11.0198855009323,0.0,241.0,17.4
39309.666666666664,-9.991001484265,0.0,220.0,16.5
39309.6875,-2.10203800131679,0.0,153.0,16.3
39309.708333333336,2.2648841802735,0.0,53.0,16.3
39309.729166666664,-5.28701262060111,0.0,134.0,16.3
39309.75,6.10703774246967,0.0,138.0,16.3
39309.770833333336,6.62050949545199,0.0,133.0,16.2
39309.791666666664,3.51647918623768,0.0,57.0,15.8
39309.8125,3.22347722734665,1.0,12.0,15.5
39309.833333333336,4.39345364804601,0.0,0.0,15.3
39309.854166666664,6.21541221281482,0.0,0.0,14.3
39309.875,3.10922186901551,0.0,0.0,14.2
39309.895833333336,5.43035411738796,1.0,0.0,13.7
39309.916666666664,4.68636274005016,0.0,0.0,12.9
39309.9375,4.51607020599072,0.0,0.0,13.5
39309.958333333336,5.43293686726212,0.0,0.0,13.2
39309.979166666664,4.79732529618994,0.0,0.0,13.0
39310.0,3.85780304118789,0.0,0.0,12.4
39310.020833333336,4.03691413515995,0.0,0.0,12.2
39310.041666666664,4.1631195896566,0.0,0.0,11.9
39310.0625,4.33891340153724,0.0,0.0,11.5
39310.083333333336,2.93132199458829,1.0,0.0,11.3
39310.104166666664,6.1418506966752,0.0,0.0,11.4
39310.125,6.32641471982955,0.0,0.0,11.6
39310.145833333336,9.01167374992345,0.0,0.0,11.5
39310.166666666664,4.0484411092251,0.0,0.0,11.3
39310.1875,3.57315487494647,0.0,0.0,11.0
39310.208333333336,4.17996465516494,0.0,0.0,10.8
39310.229166666664,N/A,N/A,0.0,11.1
39310.25,N/A,N/A,30.0,11.6
39310.270833333336,-6.64229406321032,0.0,98.0,12.3
39310.291666666664,-9.88524177960062,0.0,182.0,12.9
39310.3125,-15.9756680953966,0.0,271.0,13.4
39310.333333333336,-17.1131135381148,0.0,362.0,13.8
39310.354166666664,-20.2780183706589,0.0,451.0,15.0
39310.375,-20.2677801928243,0.0,543.0,15.4
39310.395833333336,-31.4879731418661,0.0,475.0,14.6
39310.416666666664,-21.8499854929571,0.0,538.0,16.4
39310.4375,-24.492914735137,0.0,585.0,15.3
39310.458333333336,-31.7114227999241,0.0,487.0,16.2
39310.479166666664,-32.4856351178004,0.0,563.0,16.7
39310.5,-33.8956960011187,0.0,796.0,17.8
39310.520833333336,N/A,N/A,757.0,17.5
39310.541666666664,-35.0473573702327,0.0,638.0,18.0
39310.5625,-36.5608867857773,0.0,866.0,17.1
39310.583333333336,-37.689459634124,0.0,553.0,18.5
39310.604166666664,-29.6836728702391,0.0,867.0,17.0
39310.625,-27.7134419469747,0.0,597.0,17.3
39310.645833333336,-15.2925637327709,0.0,486.0,17.2
39310.666666666664,-21.9921910500438,0.0,374.0,16.7
39310.6875,-17.2441829465647,0.0,404.0,17.7
39310.708333333336,-12.5297537583677,0.0,400.0,16.8
39310.729166666664,-12.7323916433495,0.0,276.0,16.1
39310.75,-9.16303564758305,0.0,226.0,16.2
39310.770833333336,-3.17215059145587,0.0,202.0,14.9
39310.791666666664,0.333370470810315,2.0,63.0,14.8
39310.8125,-0.775913543703688,2.0,30.0,14.4
39310.833333333336,6.78222682197357,1.0,9.0,13.5
39310.854166666664,3.74611828424211,0.0,0.0,12.9
39310.875,2.44352323174259,0.0,0.0,12.3
39310.895833333336,4.49549389087357,0.0,0.0,11.9
39310.916666666664,13.0573358356779,0.0,0.0,11.9
39310.9375,10.1487546971202,0.0,0.0,11.2
39310.958333333336,9.14498139231979,0.0,0.0,10.7
39310.979166666664,7.32668651397203,0.0,0.0,11.0
39311.0,16.24099243985,0.0,0.0,10.2
39311.020833333336,2.9950758274915,0.0,0.0,10.9
39311.041666666664,7.77980312828335,1.0,0.0,9.7
39311.0625,-4.07506429127366,1.0,0.0,10.2
39311.083333333336,-0.541440391824397,2.0,0.0,9.8
39311.104166666664,5.08556279006796,0.0,0.0,10.2
39311.125,6.87289862382253,0.0,0.0,10.5
39311.145833333336,N/A,N/A,0.0,10.6
39311.166666666664,10.0069578759953,0.0,0.0,10.7
39311.1875,23.4413755217722,0.0,0.0,10.7
39311.208333333336,4.83875427528306,0.0,0.0,10.4
39311.229166666664,6.36859525869759,0.0,0.0,11.1
39311.25,N/A,N/A,27.0,12.0
39311.270833333336,-8.11713188940674,0.0,79.0,13.5
39311.291666666664,-9.33165777556307,0.0,169.0,12.9
39311.3125,-14.6701810410836,0.0,183.0,13.5
39311.333333333336,-23.6697440249721,0.0,204.0,14.0
39311.354166666664,-25.5876136728097,0.0,286.0,14.8
39311.375,-26.301903335892,0.0,437.0,15.6
39311.395833333336,-27.9208734807445,0.0,517.0,16.2
39311.416666666664,-32.6878310568733,0.0,589.0,16.6
39311.4375,-25.6459473814549,0.0,583.0,16.1
39311.458333333336,-24.904538266472,0.0,354.0,16.6
39311.479166666664,-28.1321921892435,0.0,359.0,17.1
39311.5,-30.9904791030616,0.0,407.0,16.9
39311.520833333336,-38.0680876900813,0.0,475.0,17.6
39311.541666666664,-41.4924771795028,0.0,820.0,17.4
39311.5625,-30.1596935781288,0.0,751.0,18.4
39311.583333333336,-30.0953743859452,0.0,532.0,18.9
39311.604166666664,-34.3433558529651,0.0,660.0,17.8
39311.625,-24.0967408822002,0.0,562.0,17.9
39311.645833333336,-26.3698068350432,0.0,346.0,18.0
39311.666666666664,-23.7030918201879,0.0,333.0,17.1
39311.6875,-8.60930238059103,0.0,298.0,16.7
39311.708333333336,-4.34064860078967,0.0,111.0,16.6
39311.729166666664,-11.9182074593392,0.0,95.0,17.0
39311.75,-6.82126905073474,0.0,270.0,16.0
39311.770833333336,-1.86711248136422,0.0,81.0,15.8
39311.791666666664,1.12888987057568,0.0,45.0,15.4
39311.8125,N/A,N/A,18.0,15.0
39311.833333333336,1.99904640009277,0.0,0.0,14.7
39311.854166666664,3.31576083212191,0.0,0.0,14.3
39311.875,3.65297027015076,0.0,0.0,14.0
39311.895833333336,4.1009889092152,0.0,0.0,14.1
39311.916666666664,4.67751854588964,0.0,0.0,14.1
39311.9375,3.17580467397878,0.0,0.0,14.1
39311.958333333336,4.27576470840975,0.0,0.0,14.2
39311.979166666664,N/A,N/A,0.0,13.9
39312.0,2.38522137819997,1.0,0.0,13.8
39312.020833333336,3.28935115216527,0.0,0.0,13.9
39312.041666666664,5.92468032634234,0.0,0.0,14.0
39312.0625,3.68352774120395,0.0,0.0,14.0
39312.083333333336,7.02884437268891,0.0,0.0,14.1
39312.104166666664,12.1496241000365,0.0,0.0,14.4
39312.125,18.5279040344018,0.0,0.0,14.5
39312.145833333336,23.9618108600103,0.0,0.0,14.6
39312.166666666664,20.4388809301197,0.0,0.0,13.9
39312.1875,15.9608765520433,0.0,0.0,13.8
39312.208333333336,9.43180146861205,0.0,0.0,13.8
39312.229166666664,9.39479666901181,0.0,0.0,13.8
39312.25,18.618609451707,0.0,7.0,14.0
39312.270833333336,N/A,N/A,17.0,14.5
