date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
40693.104166666664,5.1658326683796,0.0,0.0,11.72
40693.125,4.88691199409108,0.0,0.0,11.83
40693.145833333336,3.46638631173764,0.0,0.0,11.88
40693.166666666664,3.49530800524135,0.0,0.0,11.98
40693.1875,5.30355762193726,0.0,9.1,12.03
40693.208333333336,6.31818717734474,0.0,23.6,12.08
40693.229166666664,12.1975147384194,0.0,39.9,12.19
40693.25,5.40978569154532,0.0,41.5,12.13
40693.270833333336,2.43625492254521,0.0,69.7,12.08
40693.291666666664,3.55768342184509,1.0,104.7,12.13
40693.3125,-2.07801413942674,0.0,279.6,12.54
40693.333333333336,-6.97104970634058,0.0,213.9,12.85
40693.354166666664,-11.6042289990085,0.0,256.5,13.11
40693.375,-12.3297920577766,0.0,376.6,13.57
40693.395833333336,-21.6160609859527,0.0,336.6,14.34
40693.416666666664,-18.2448954715152,0.0,503.4,14.95
40693.4375,-21.9881355056019,0.0,521.1,15.41
40693.458333333336,-20.561441160824,0.0,408.6,15.67
40693.479166666664,-23.5298371711337,0.0,297.1,14.95
40693.5,-19.0935183126953,0.0,264.0,14.69
40693.520833333336,-14.6193385498929,0.0,495.4,15.62
40693.541666666664,-30.9274990753685,0.0,138.3,15.05
40693.5625,-9.58812209952602,0.0,124.7,14.44
40693.583333333336,-5.71544750085312,0.0,128.8,13.98
40693.604166666664,-3.67415926955915,0.0,92.9,13.67
40693.625,-3.53587419361332,0.0,147.8,12.44
40693.645833333336,-9.04476446843597,1.0,76.1,12.13
40693.666666666664,-4.07284030404995,0.0,98.8,11.78
40693.6875,-3.98996867690609,0.0,75.7,11.47
40693.708333333336,-5.54641600371945,0.0,40.9,11.32
40693.729166666664,-1.78245345946339,0.0,59.3,11.21
40693.75,-0.838039672014627,1.0,63.9,11.06
40693.770833333336,-3.05845029996604,0.0,37.4,11.11
40693.791666666664,-1.09242060156785,1.0,15.9,10.85
40693.8125,2.7031178998975,0.0,12.9,10.55
40693.833333333336,1.39772515153193,1.0,0.0,10.55
40693.854166666664,4.76735937687314,1.0,0.0,10.5
40693.875,2.113148752109,0.0,0.0,10.34
40693.895833333336,3.37494153362671,0.0,0.0,9.88
40693.916666666664,6.74230100093665,0.0,0.0,8.96
40693.9375,1.76852091118249,0.0,0.0,8.19
40693.958333333336,3.36673564004879,0.0,0.0,7.78
40693.979166666664,1.89167927109362,0.0,0.0,7.53
40694.0,2.02905711330695,0.0,0.0,7.48
40694.020833333336,3.03948847641032,0.0,0.0,7.22
40694.041666666664,3.8793328469876,0.0,0.0,6.91
40694.0625,2.17600378367766,0.0,0.0,6.6
40694.083333333336,8.48642439279107,0.0,0.0,6.3
40694.104166666664,2.71363806443831,0.0,0.0,5.99
40694.125,2.10208842894062,0.0,0.0,5.89
40694.145833333336,5.83073110199967,0.0,0.0,5.73
40694.166666666664,5.91665631120785,0.0,14.3,5.63
40694.1875,1.60458300128084,0.0,46.1,5.63
40694.208333333336,2.66584879775213,0.0,152.9,6.09
40694.229166666664,-2.12336170261003,0.0,220.9,7.01
40694.25,-6.66420123588356,0.0,274.7,7.68
40694.270833333336,-7.18513578705213,0.0,356.0,8.91
40694.291666666664,-10.4223012609799,0.0,454.3,9.57
40694.3125,-13.3745639812405,0.0,559.4,10.04
40694.333333333336,-17.9872104792312,0.0,582.9,10.5
40694.354166666664,-14.9553430093752,0.0,569.1,10.91
40694.375,-16.3003957536033,0.0,498.9,11.21
40694.395833333336,-16.8732776112507,0.0,619.4,11.88
40694.416666666664,-23.3904418802794,0.0,499.4,11.88
40694.4375,-18.3196468943134,0.0,570.9,12.49
40694.458333333336,N/A,N/A,738.3,12.24
40694.479166666664,N/A,N/A,756.0,13.36
40694.5,-22.9476878781784,0.0,616.0,13.62
40694.520833333336,-21.8341556655446,0.0,889.1,14.13
40694.541666666664,-21.5384525529694,0.0,650.9,14.18
40694.5625,-17.3191998552862,0.0,898.3,15.1
40694.583333333336,-29.8528106625758,0.0,476.6,14.64
40694.604166666664,-16.8096055836772,0.0,714.3,15.31
40694.625,-16.7792692709112,0.0,776.6,15.56
40694.645833333336,-18.4102695266659,0.0,273.4,15.16
40694.666666666664,-10.6339104838046,0.0,256.1,15.21
40694.6875,-9.596379465242,0.0,556.0,15.56
40694.708333333336,-15.2812829388163,0.0,429.1,15.62
40694.729166666664,-10.0158454922757,0.0,330.9,15.51
40694.75,-9.12705429008834,0.0,194.3,15.26
40694.770833333336,-5.24201997610115,0.0,58.4,14.03
40694.791666666664,-1.4032913019632,0.0,29.4,13.11
40694.8125,0.131010769629705,2.0,16.9,12.7
40694.833333333336,-0.719143723284033,1.0,0.0,12.19
40694.854166666664,1.24613884543007,1.0,0.0,11.67
40694.875,3.06026774773979,0.0,0.0,11.26
40694.895833333336,2.12425964821198,0.0,0.0,11.11
40694.916666666664,4.38195763178315,0.0,0.0,10.91
40694.9375,5.23590054978262,0.0,0.0,10.24
40694.958333333336,7.35500576111428,0.0,0.0,9.47
40694.979166666664,-0.00527442372122228,2.0,0.0,8.91
40695.0,1.37733309493306,0.0,0.0,8.45
40695.020833333336,1.18550682644721,1.0,0.0,8.09
40695.041666666664,-0.292122623181115,2.0,0.0,8.09
40695.0625,0.770478089938336,1.0,0.0,7.53
40695.083333333336,-2.14503224754488,1.0,0.0,7.12
40695.104166666664,1.57421261275567,1.0,0.0,5.63
40695.125,-0.333616623606994,2.0,0.0,5.27
40695.145833333336,-0.222728236741242,1.0,0.0,5.17
40695.166666666664,-0.214027627221671,2.0,17.5,4.92
40695.1875,0.968441269786283,1.0,63.5,4.66
40695.208333333336,1.70515226338753,1.0,132.4,5.63
40695.229166666664,-1.04581703400566,2.0,211.4,7.22
40695.25,-6.85751935937052,1.0,284.3,8.19
40695.270833333336,-4.63423579995458,1.0,369.1,9.78
40695.291666666664,-22.1045624175951,1.0,456.0,11.47
40695.3125,-11.9816495287201,1.0,537.1,12.75
40695.333333333336,-11.5312360173322,0.0,636.0,13.21
40695.354166666664,-17.651775763065,0.0,702.9,13.93
40695.375,-21.0015263295343,0.0,679.4,14.44
40695.395833333336,-22.6584536521348,0.0,765.7,14.49
40695.416666666664,-27.3134417530985,0.0,877.7,15.0
40695.4375,-24.8702311414247,0.0,923.4,15.16
40695.458333333336,-21.4978134488783,0.0,941.7,15.67
40695.479166666664,-24.5813936621579,0.0,952.6,16.18
40695.5,-26.9420191344538,0.0,871.4,16.44
40695.520833333336,-21.0104520827261,0.0,836.0,16.79
40695.541666666664,-32.8962049429335,0.0,675.4,17.15
40695.5625,-26.1035753886902,0.0,849.7,17.72
40695.583333333336,-27.4890304794621,0.0,577.1,17.36
40695.604166666664,N/A,N/A,517.7,17.05
40695.625,N/A,N/A,191.5,16.44
40695.645833333336,N/A,N/A,183.1,16.18
40695.666666666664,N/A,N/A,519.4,16.95
40695.6875,N/A,N/A,296.0,16.9
40695.708333333336,N/A,N/A,338.3,17.2
40695.729166666664,N/A,N/A,268.2,17.46
40695.75,N/A,N/A,122.8,17.0
40695.770833333336,N/A,N/A,133.1,17.15
40695.791666666664,N/A,N/A,51.8,16.79
40695.8125,N/A,N/A,16.1,15.82
40695.833333333336,N/A,N/A,0.0,14.75
40695.854166666664,N/A,N/A,0.0,13.93
40695.875,N/A,N/A,0.0,13.16
40695.895833333336,N/A,N/A,0.0,12.7
40695.916666666664,N/A,N/A,0.0,12.49
40695.9375,N/A,N/A,0.0,12.19
40695.958333333336,N/A,N/A,0.0,11.88
40695.979166666664,N/A,N/A,0.0,11.47
40696.0,N/A,N/A,0.0,11.21
40696.020833333336,N/A,N/A,0.0,11.16
40696.041666666664,N/A,N/A,0.0,10.85
40696.0625,N/A,N/A,0.0,10.7
40696.083333333336,N/A,N/A,0.0,10.29
40696.104166666664,N/A,N/A,0.0,9.88
40696.125,N/A,N/A,0.0,9.47
40696.145833333336,N/A,N/A,0.0,9.42
40696.166666666664,N/A,N/A,17.1,9.52
40696.1875,N/A,N/A,59.0,9.88
40696.208333333336,N/A,N/A,122.3,10.09
40696.229166666664,N/A,N/A,189.3,10.85
40696.25,N/A,N/A,259.4,12.08
40696.270833333336,N/A,N/A,360.6,13.36
40696.291666666664,N/A,N/A,457.7,14.49
40696.3125,N/A,N/A,533.7,15.26
40696.333333333336,N/A,N/A,608.6,16.23
40696.354166666664,N/A,N/A,715.4,17.46
40696.375,N/A,N/A,806.9,17.92
40696.395833333336,N/A,N/A,764.0,18.38
40696.416666666664,N/A,N/A,849.1,19.25
40696.4375,N/A,N/A,692.0,19.56
40696.458333333336,N/A,N/A,730.9,19.92
40696.479166666664,N/A,N/A,773.7,20.38
40696.5,-19.6699531583088,0.0,631.4,20.38
40696.520833333336,-24.9543379573194,0.0,568.6,20.58
40696.541666666664,-12.5702463159603,0.0,529.7,20.68
40696.5625,-19.8713067856044,0.0,633.1,20.79
40696.583333333336,-16.3840720335216,0.0,730.9,21.4
40696.604166666664,-21.0858489628459,0.0,604.0,21.71
40696.625,-17.2113704304567,0.0,680.0,21.76
40696.645833333336,-14.1577673577316,0.0,606.3,21.86
40696.666666666664,-11.6088774420896,0.0,507.4,21.91
40696.6875,-13.760279477438,0.0,443.4,21.91
40696.708333333336,-9.89991857425871,0.0,324.0,21.76
40696.729166666664,-8.05913730566873,0.0,254.9,21.45
40696.75,-7.02524100348764,0.0,186.7,21.25
40696.770833333336,-3.8497842020175,0.0,120.6,20.94
40696.791666666664,-1.31735220348288,0.0,70.1,20.48
40696.8125,-0.636732647108194,2.0,26.9,19.61
40696.833333333336,-1.22290417918425,1.0,0.0,18.74
40696.854166666664,-0.472641833432312,1.0,0.0,17.97
40696.875,1.82775239104405,1.0,0.0,17.05
40696.895833333336,1.13774389572459,0.0,0.0,16.08
40696.916666666664,2.03809669032191,0.0,0.0,15.51
40696.9375,3.27406400785197,0.0,0.0,14.95
40696.958333333336,3.8728906605197,0.0,0.0,14.75
40696.979166666664,2.2457036402198,0.0,0.0,14.34
40697.0,2.38520656754678,1.0,0.0,13.72
40697.020833333336,2.44101255418116,0.0,0.0,13.36
40697.041666666664,-0.0486839285960477,2.0,0.0,13.26
40697.0625,3.21349425899152,0.0,0.0,13.36
40697.083333333336,4.72195116873068,0.0,0.0,13.21
40697.104166666664,2.24523864054419,0.0,0.0,12.85
40697.125,2.32958159413582,1.0,0.0,12.44
40697.145833333336,2.05018653467832,0.0,0.0,12.34
40697.166666666664,1.70178987936196,1.0,15.9,12.13
40697.1875,0.475179019733063,0.0,60.0,12.19
40697.208333333336,-1.94834415896634,0.0,116.4,12.6
40697.229166666664,-4.1860280844419,0.0,120.4,12.95
40697.25,-4.93490473275143,0.0,143.6,13.26
40697.270833333336,-7.28137473671772,0.0,262.4,13.93
40697.291666666664,-13.0946766276798,0.0,443.4,15.31
40697.3125,-14.479710402676,0.0,530.9,16.28
40697.333333333336,-11.6460348408655,0.0,610.9,17.2
40697.354166666664,-17.4797132825776,0.0,688.6,17.87
40697.375,-18.6544751118778,0.0,765.1,18.59
40697.395833333336,-19.0827434241174,0.0,821.1,19.1
40697.416666666664,N/A,N/A,879.4,19.76
40697.4375,-19.185074627269,0.0,925.7,20.58
40697.458333333336,-15.3053629814551,0.0,809.7,20.89
40697.479166666664,-16.8446891555433,0.0,766.9,21.4
40697.5,-16.2607945054524,0.0,860.6,21.81
40697.520833333336,-15.7567329282473,0.0,944.6,22.27
40697.541666666664,-19.9757741667933,0.0,872.6,22.68
40697.5625,-15.351537170075,0.0,875.4,22.68
40697.583333333336,-12.505328361782,0.0,853.1,22.99
40697.604166666664,-15.7875327775671,0.0,763.4,23.09
40697.625,-11.2521928267066,0.0,721.1,23.14
40697.645833333336,-10.8337848238497,0.0,649.7,23.19
40697.666666666664,-10.410840804325,0.0,572.0,23.19
40697.6875,-10.4398221643882,0.0,495.4,23.24
40697.708333333336,-9.61700347666152,0.0,408.0,23.19
40697.729166666664,-6.9657046623301,0.0,325.1,22.94
40697.75,-3.88925451169792,0.0,239.2,22.58
40697.770833333336,-2.66841305361765,0.0,158.2,22.12
40697.791666666664,0.920158833982321,0.0,85.5,21.45
40697.8125,0.933475377712162,0.0,28.4,20.53
40697.833333333336,2.30191307827776,0.0,0.0,19.56
40697.854166666664,1.74291930421403,1.0,0.0,18.74
40697.875,3.67992546787501,0.0,0.0,17.97
40697.895833333336,3.16754913734154,1.0,0.0,17.51
40697.916666666664,3.33539345936048,0.0,0.0,17.1
40697.9375,4.60317126053646,0.0,0.0,16.33
40697.958333333336,2.41499644529546,0.0,0.0,15.87
40697.979166666664,4.28170504261868,0.0,0.0,15.36
40698.0,2.21021190505043,0.0,0.0,14.75
40698.020833333336,4.26803699966118,0.0,0.0,14.23
40698.041666666664,2.84587239604034,0.0,0.0,13.72
40698.0625,2.76753875963679,0.0,0.0,13.31
40698.083333333336,3.09477643828835,0.0,0.0,12.8
40698.104166666664,1.38026657276761,0.0,0.0,12.24
40698.125,2.77177555162327,0.0,0.0,11.93
40698.145833333336,3.24142227104925,0.0,0.0,11.78
40698.166666666664,3.34358097950773,0.0,9.0,11.78
40698.1875,3.08397733471184,0.0,26.3,11.78
40698.208333333336,1.10131697426099,0.0,87.6,11.88
40698.229166666664,-2.92752075126335,0.0,206.6,12.24
40698.25,-5.58629600697198,1.0,224.9,12.54
40698.270833333336,-13.5751353321645,0.0,204.2,12.75
40698.291666666664,-13.3933504311251,0.0,329.7,13.57
40698.3125,-18.8710800822339,0.0,441.7,14.18
40698.333333333336,-19.675191820277,0.0,727.4,15.36
40698.354166666664,-25.2758538206764,0.0,738.9,16.13
40698.375,-19.3421073373815,0.0,694.3,16.54
40698.395833333336,-18.3325758266048,0.0,794.3,17.92
40698.416666666664,-22.4134737716466,0.0,852.0,18.94
40698.4375,-23.2098531602755,0.0,861.7,20.02
40698.458333333336,-15.4951395766186,0.0,936.0,20.99
40698.479166666664,-22.6124228271219,0.0,925.7,22.22
40698.5,-20.7793881872595,0.0,931.4,22.94
40698.520833333336,-23.0606113760166,0.0,788.0,23.24
40698.541666666664,-19.3421840981656,0.0,780.6,23.91
40698.5625,-13.5335967598477,0.0,554.3,23.96
40698.583333333336,-13.3718016364369,0.0,373.7,23.96
40698.604166666664,-12.936408150047,0.0,565.7,24.12
40698.625,-15.6904585458837,0.0,550.9,24.37
40698.645833333336,-14.7551305965095,0.0,460.6,24.17
40698.666666666664,-15.5938922840914,0.0,290.9,23.6
40698.6875,-9.20302859857761,0.0,393.7,23.4
40698.708333333336,-7.68987080052159,0.0,405.1,22.43
40698.729166666664,-9.78250728149354,0.0,274.1,22.07
40698.75,-5.56762611431044,0.0,221.1,21.96
40698.770833333336,-6.88078027327563,0.0,130.6,21.61
40698.791666666664,-3.57982521817194,0.0,35.2,20.74
40698.8125,1.9192526056797,1.0,13.8,20.12
40698.833333333336,2.75649635458252,0.0,0.0,19.56
40698.854166666664,4.90711960542744,0.0,0.0,19.0
40698.875,4.22964197625528,0.0,0.0,17.82
40698.895833333336,2.95750966156676,0.0,0.0,16.64
40698.916666666664,3.06660619354655,0.0,0.0,15.46
40698.9375,3.92332620717192,1.0,0.0,14.64
40698.958333333336,6.71678027218682,1.0,0.0,14.13
40698.979166666664,3.77778109771936,1.0,0.0,13.57
40699.0,4.21929755996745,0.0,0.0,13.21
40699.020833333336,4.26775524528393,0.0,0.0,13.0
40699.041666666664,3.93789935743569,0.0,0.0,12.8
40699.0625,2.66541875385059,0.0,0.0,12.75
40699.083333333336,3.56420134398737,0.0,0.0,12.8
40699.104166666664,3.85313983419169,0.0,0.0,12.75
40699.125,2.8897903709191,0.0,0.0,12.75
40699.145833333336,3.47824229718596,0.0,0.0,12.7
40699.166666666664,3.88355863673512,0.0,8.5,12.54
40699.1875,2.05888632746529,0.0,24.2,12.34
40699.208333333336,1.3188427614161,0.0,56.0,12.24
40699.229166666664,1.14604067810397,1.0,70.6,12.24
40699.25,-2.82686393432104,0.0,103.9,12.29
40699.270833333336,-3.28309888596881,0.0,142.8,12.44
40699.291666666664,-8.59414576823593,0.0,202.3,12.65
40699.3125,-13.6054441296612,0.0,210.2,12.85
40699.333333333336,-12.2509120554217,0.0,313.7,13.21
40699.354166666664,-16.3751621564077,0.0,399.4,13.47
40699.375,-18.8542172590494,0.0,308.0,13.77
40699.395833333336,-15.2938144615525,0.0,215.5,13.98
40699.416666666664,-13.0342025313556,0.0,444.0,14.54
40699.4375,-16.4720832076579,0.0,291.3,14.75
40699.458333333336,-11.7238337721115,0.0,224.9,14.9
40699.479166666664,-10.1283605049114,0.0,237.2,15.26
40699.5,-12.7196683008032,0.0,177.2,15.41
40699.520833333336,-9.06185243239164,0.0,151.6,15.21
40699.541666666664,-9.39292849366094,0.0,199.8,15.31
40699.5625,-10.8828726020825,0.0,153.1,15.1
40699.583333333336,-10.1241104645171,0.0,145.8,15.05
40699.604166666664,-8.27116594435254,0.0,113.6,15.16
40699.625,-5.11328878886134,0.0,166.6,15.67
40699.645833333336,-7.57559225041274,0.0,99.9,15.97
40699.666666666664,1.66975664869407,2.0,62.6,15.62
40699.6875,-2.33488582966004,0.0,37.6,14.8
40699.708333333336,-0.368072597709365,1.0,14.1,13.82
40699.729166666664,0.535412716762231,1.0,25.8,13.36
40699.75,1.2979757963308,0.0,21.6,13.06
40699.770833333336,1.97188976715713,0.0,10.6,12.7
40699.791666666664,1.90512681791358,0.0,6.1,12.39
40699.8125,1.34711412181989,1.0,0.0,11.78
40699.833333333336,3.4908246206433,0.0,0.0,11.52
40699.854166666664,5.26976205848891,1.0,0.0,11.42
40699.875,3.03885633583237,0.0,0.0,11.32
40699.895833333336,3.71521172899412,0.0,0.0,11.06
40699.916666666664,3.24300056616161,0.0,0.0,10.7
40699.9375,3.79269829752538,0.0,0.0,10.5
40699.958333333336,3.05211086877074,0.0,0.0,10.34
40699.979166666664,3.68341653803935,0.0,0.0,10.24
40700.0,2.5118965106629,0.0,0.0,10.14
40700.020833333336,2.40725232113708,0.0,0.0,10.04
40700.041666666664,2.70069300220045,0.0,0.0,9.93
40700.0625,-0.490237301875342,2.0,0.0,9.83
40700.083333333336,2.93807500556973,0.0,0.0,9.63
40700.104166666664,3.13086210665726,0.0,0.0,9.52
40700.125,2.93421114640358,0.0,0.0,9.42
40700.145833333336,3.00039258109683,0.0,0.0,9.32
40700.166666666664,2.5860309482643,0.0,0.0,9.16
40700.1875,3.76574196749,0.0,6.9,9.01
40700.208333333336,6.36138053298647,0.0,12.6,9.01
40700.229166666664,1.06889743992123,0.0,19.1,8.96
40700.25,0.824416945190396,1.0,38.4,8.96
40700.270833333336,1.00415657397563,1.0,139.6,8.91
40700.291666666664,-7.87175862692293,1.0,124.6,9.01
40700.3125,-6.67342429422611,0.0,85.9,8.96
40700.333333333336,-4.27729492720888,0.0,101.3,8.91
40700.354166666664,-4.86563811594926,0.0,118.0,8.91
40700.375,-6.64495844621458,0.0,159.7,9.22
40700.395833333336,-8.82003789798554,0.0,183.1,9.22
40700.416666666664,-5.78972807948843,0.0,270.3,9.52
40700.4375,-8.65613157267612,0.0,286.4,9.32
40700.458333333336,-11.8151212736208,0.0,232.1,9.57
40700.479166666664,-14.3359836100086,0.0,277.1,10.04
40700.5,-13.6599864014049,0.0,178.9,10.39
40700.520833333336,-10.9580284794164,0.0,140.0,10.55
40700.541666666664,-9.40311396769607,0.0,185.9,10.8
40700.5625,-10.9872035642922,0.0,400.6,11.62
40700.583333333336,-32.18487380944,0.0,162.1,11.93
40700.604166666664,-10.4657436259172,0.0,147.0,11.93
40700.625,-9.60840300425666,0.0,186.2,12.39
40700.645833333336,-9.42882067667291,0.0,216.2,12.85
40700.666666666664,-13.6187201946614,0.0,401.7,13.11
40700.6875,N/A,N/A,332.6,13.98
40700.708333333336,N/A,N/A,187.4,13.77
40700.729166666664,N/A,N/A,175.2,13.52
40700.75,N/A,N/A,111.1,13.41
40700.770833333336,N/A,N/A,62.0,13.11
40700.791666666664,N/A,N/A,55.6,12.85
40700.8125,N/A,N/A,27.1,12.54
40700.833333333336,N/A,N/A,0.0,12.03
40700.854166666664,N/A,N/A,0.0,11.57
40700.875,N/A,N/A,0.0,11.11
40700.895833333336,N/A,N/A,0.0,10.6
40700.916666666664,N/A,N/A,0.0,10.19
40700.9375,N/A,N/A,0.0,9.93
40700.958333333336,N/A,N/A,0.0,9.83
40700.979166666664,N/A,N/A,0.0,9.63
40701.0,N/A,N/A,0.0,9.37
40701.020833333336,N/A,N/A,0.0,9.01
40701.041666666664,N/A,N/A,0.0,8.65
40701.0625,N/A,N/A,0.0,8.6
40701.083333333336,N/A,N/A,0.0,8.76
40701.104166666664,N/A,N/A,0.0,8.6
40701.125,N/A,N/A,0.0,7.73
40701.145833333336,N/A,N/A,0.0,7.22
40701.166666666664,N/A,N/A,13.1,7.32
40701.1875,N/A,N/A,49.4,6.5
40701.208333333336,N/A,N/A,113.7,6.81
40701.229166666664,N/A,N/A,194.8,8.24
40701.25,N/A,N/A,284.9,9.06
40701.270833333336,N/A,N/A,389.1,9.98
40701.291666666664,N/A,N/A,472.0,11.47
40701.3125,N/A,N/A,564.0,12.19
40701.333333333336,N/A,N/A,616.6,12.49
40701.354166666664,N/A,N/A,674.3,13.21
40701.375,N/A,N/A,437.1,13.11
40701.395833333336,N/A,N/A,529.1,13.21
40701.416666666664,N/A,N/A,584.6,13.41
40701.4375,N/A,N/A,462.9,13.62
40701.458333333336,N/A,N/A,402.3,12.44
40701.479166666664,N/A,N/A,696.0,13.98
40701.5,N/A,N/A,749.1,14.8
40701.520833333336,N/A,N/A,775.4,15.26
40701.541666666664,N/A,N/A,910.3,15.41
40701.5625,N/A,N/A,864.6,15.67
40701.583333333336,N/A,N/A,541.1,15.1
40701.604166666664,N/A,N/A,540.0,14.8
40701.625,N/A,N/A,770.9,15.36
40701.645833333336,N/A,N/A,697.7,15.51
40701.666666666664,N/A,N/A,540.0,15.16
40701.6875,N/A,N/A,514.3,15.16
40701.708333333336,N/A,N/A,374.9,14.85
40701.729166666664,N/A,N/A,346.3,14.64
40701.75,N/A,N/A,251.1,14.23
40701.770833333336,N/A,N/A,151.9,13.52
40701.791666666664,N/A,N/A,82.1,12.7
40701.8125,N/A,N/A,14.6,11.93
40701.833333333336,N/A,N/A,0.0,11.32
40701.854166666664,N/A,N/A,0.0,10.65
40701.875,N/A,N/A,0.0,10.04
40701.895833333336,N/A,N/A,0.0,9.78
40701.916666666664,N/A,N/A,0.0,9.63
40701.9375,N/A,N/A,0.0,9.11
40701.958333333336,N/A,N/A,0.0,8.76
40701.979166666664,N/A,N/A,0.0,8.65
40702.0,N/A,N/A,0.0,8.81
40702.020833333336,N/A,N/A,0.0,8.65
40702.041666666664,N/A,N/A,0.0,8.5
40702.0625,N/A,N/A,0.0,8.65
40702.083333333336,N/A,N/A,0.0,8.45
40702.104166666664,N/A,N/A,0.0,8.5
40702.125,N/A,N/A,0.0,8.81
40702.145833333336,N/A,N/A,0.0,8.96
40702.166666666664,N/A,N/A,31.9,9.22
40702.1875,N/A,N/A,49.4,9.73
40702.208333333336,N/A,N/A,88.1,10.09
40702.229166666664,N/A,N/A,179.8,10.8
40702.25,N/A,N/A,137.6,11.32
40702.270833333336,N/A,N/A,240.3,11.72
40702.291666666664,N/A,N/A,381.7,12.24
40702.3125,N/A,N/A,508.0,13.0
40702.333333333336,N/A,N/A,322.9,13.06
40702.354166666664,N/A,N/A,318.9,13.11
40702.375,N/A,N/A,349.1,13.26
40702.395833333336,N/A,N/A,570.9,13.72
40702.416666666664,N/A,N/A,718.9,13.77
40702.4375,N/A,N/A,601.1,13.67
40702.458333333336,N/A,N/A,817.1,14.13
40702.479166666664,N/A,N/A,806.3,15.05
40702.5,N/A,N/A,222.1,13.41
40702.520833333336,N/A,N/A,163.3,11.16
40702.541666666664,N/A,N/A,529.1,11.16
40702.5625,N/A,N/A,664.6,12.6
40702.583333333336,N/A,N/A,518.9,12.7
40702.604166666664,N/A,N/A,219.2,12.8
40702.625,-16.7448893314402,1.0,314.3,11.47
40702.645833333336,-8.7657570685633,0.0,293.7,11.52
40702.666666666664,-6.82108455596632,0.0,585.1,12.95
40702.6875,-13.1559477284699,0.0,337.7,14.13
40702.708333333336,-15.0341456850088,0.0,206.6,13.36
40702.729166666664,-10.3818632843689,0.0,93.9,12.8
40702.75,-2.96456091465319,0.0,253.4,12.85
40702.770833333336,-5.7193554671409,0.0,198.9,13.47
40702.791666666664,-5.29740068272547,0.0,113.6,12.7
40702.8125,-3.86512044294082,0.0,32.6,11.93
40702.833333333336,-1.53732269185028,1.0,0.0,11.06
40702.854166666664,0.744468713166683,0.0,0.0,10.6
40702.875,1.07505154276009,0.0,0.0,10.19
40702.895833333336,0.935190771398278,1.0,0.0,9.52
40702.916666666664,-1.6300005401992,0.0,0.0,9.01
40702.9375,4.0567159595255,0.0,0.0,8.55
40702.958333333336,-1.99224540360886,1.0,0.0,8.35
40702.979166666664,3.46298590394845,0.0,0.0,7.99
40703.0,-1.28415051800297,2.0,0.0,7.63
40703.020833333336,5.7276719820523,0.0,0.0,7.01
40703.041666666664,4.79629881668413,1.0,0.0,7.01
40703.0625,N/A,N/A,0.0,6.81
40703.083333333336,N/A,N/A,0.0,7.48
40703.104166666664,3.22533241538475,0.0,0.0,7.42
40703.125,6.02761268444566,0.0,0.0,7.88
40703.145833333336,4.46523660933143,0.0,0.0,7.83
40703.166666666664,1.23585423463782,0.0,13.6,7.78
40703.1875,0.311888457988542,2.0,48.2,7.83
40703.208333333336,-0.637575768110144,0.0,138.4,8.55
40703.229166666664,-4.18094967648443,0.0,208.3,9.42
40703.25,-5.00497136516305,1.0,247.9,10.09
40703.270833333336,-10.0525346763066,0.0,219.8,10.5
40703.291666666664,-7.94445301417869,0.0,497.1,11.26
40703.3125,-16.7451716869211,0.0,560.0,11.88
40703.333333333336,-15.1685502057047,0.0,706.3,12.65
40703.354166666664,-21.1495456448996,0.0,757.1,13.26
40703.375,-28.2242107872256,0.0,739.4,13.72
40703.395833333336,-23.9345316964749,0.0,549.1,13.93
40703.416666666664,-23.3739530214055,0.0,657.1,13.52
40703.4375,-18.60806487934,0.0,325.7,12.39
40703.458333333336,-12.5710403241374,0.0,550.9,13.11
40703.479166666664,-24.9167312461813,0.0,341.1,13.77
40703.5,-13.3407861362928,0.0,381.1,14.18
40703.520833333336,-17.9142315488791,0.0,244.6,12.34
40703.541666666664,-11.3310456488665,0.0,312.0,12.24
40703.5625,-16.1266195472778,0.0,613.1,13.52
40703.583333333336,-24.916300512169,0.0,270.4,13.72
40703.604166666664,-14.5106624086879,0.0,362.3,13.67
40703.625,-18.1770233601208,0.0,598.9,14.18
40703.645833333336,-21.3002674041326,0.0,605.7,14.9
40703.666666666664,-24.0892590542815,0.0,384.6,14.59
40703.6875,-13.6160382713266,0.0,457.1,14.75
40703.708333333336,-11.3944819011077,0.0,239.2,14.39
40703.729166666664,-8.21912933767884,0.0,210.6,13.93
40703.75,-6.55088191546302,0.0,78.6,12.9
40703.770833333336,-3.16309111363694,0.0,67.7,12.7
40703.791666666664,-2.82833557075738,0.0,63.6,12.13
40703.8125,-2.02593571018433,0.0,21.6,11.57
40703.833333333336,0.181642040101879,0.0,3.0,11.21
40703.854166666664,0.383435382212251,1.0,0.0,10.85
40703.875,0.550583111696827,1.0,0.0,10.19
40703.895833333336,2.9485804005921,1.0,0.0,9.11
40703.916666666664,1.30171025099645,0.0,0.0,8.91
40703.9375,0.818848217507982,2.0,0.0,8.45
40703.958333333336,-0.23299060677067,2.0,0.0,7.58
40703.979166666664,-1.87924280056594,1.0,0.0,7.22
40704.0,0.943182701529141,0.0,0.0,6.81
40704.020833333336,5.30614007568857,1.0,0.0,6.4
40704.041666666664,3.41575769852358,1.0,0.0,6.71
