date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
40286.708333333336,2.01871226637304,0.0,240.0,17.0
40286.729166666664,1.19240359689578,0.0,148.0,17.1
40286.75,-1.1737952603069,2.0,86.0,14.2
40286.770833333336,3.00509514580118,0.0,29.0,13.1
40286.791666666664,2.06327948478018,0.0,4.0,11.9
40286.8125,1.46689314943433,0.0,-4.0,11.1
40286.833333333336,-0.821353313198656,2.0,-5.0,10.5
40286.854166666664,-0.431574030267899,1.0,-5.0,8.9
40286.875,-1.37413937807239,2.0,-5.0,9.3
40286.895833333336,10.4602984180152,1.0,-4.0,9.2
40286.916666666664,-0.32766003246243,2.0,-4.0,9.1
40286.9375,10.8972940214852,0.0,-4.0,8.2
40286.958333333336,4.48025726677384,0.0,-4.0,7.8
40286.979166666664,4.40856960039883,0.0,-4.0,7.2
40287.0,0.282523536521735,1.0,-5.0,7.3
40287.020833333336,1.36342140693885,0.0,-5.0,6.5
40287.041666666664,-0.338303598745208,2.0,-4.0,5.4
40287.0625,-2.05228047688175,2.0,-4.0,5.5
40287.083333333336,-0.353949935461098,2.0,-4.0,5.3
40287.104166666664,0.838979010587746,0.0,-3.0,5.5
40287.125,-0.282727675595936,1.0,-2.0,5.0
40287.145833333336,1.01801095796365,0.0,-2.0,5.1
40287.166666666664,1.22303735863483,0.0,-2.0,5.4
40287.1875,2.23399748115316,0.0,-2.0,5.6
40287.208333333336,7.05974825004767,0.0,0.0,5.6
40287.229166666664,1.45294077602743,1.0,15.0,5.5
40287.25,-2.12225586520808,2.0,48.0,5.9
40287.270833333336,1.04443740085429,0.0,101.0,6.3
40287.291666666664,8.56592438862261,0.0,198.0,7.4
40287.3125,0.981986822272043,1.0,310.0,8.3
40287.333333333336,3.57399565785356,1.0,406.0,9.3
40287.354166666664,0.520541827529899,0.0,465.0,11.4
40287.375,-4.62947353514414,2.0,555.0,11.9
40287.395833333336,1.65062496625154,1.0,647.0,12.0
40287.416666666664,2.69678621826626,0.0,687.0,12.2
40287.4375,-2.05949937411731,1.0,691.0,12.8
40287.458333333336,-2.00023754784789,1.0,757.0,14.8
40287.479166666664,-1.23191348038409,0.0,740.0,15.0
40287.5,2.31715120838122,0.0,794.0,15.1
40287.520833333336,-1.82592164918463,1.0,785.0,15.7
40287.541666666664,0.677104438549627,0.0,779.0,14.6
40287.5625,1.05241213188517,0.0,745.0,15.5
40287.583333333336,2.1815111772619,1.0,698.0,15.5
40287.604166666664,-0.854008139792647,0.0,612.0,14.8
40287.625,-1.28064575620439,1.0,574.0,15.5
40287.645833333336,3.34274767590807,1.0,499.0,15.2
40287.666666666664,1.60102778923996,0.0,437.0,16.0
40287.6875,2.44523327307485,0.0,349.0,15.0
40287.708333333336,2.15702166542832,0.0,212.0,14.5
40287.729166666664,2.08496824061867,1.0,152.0,14.0
40287.75,-0.912455289612949,2.0,89.0,12.6
40287.770833333336,2.11159830134621,0.0,31.0,11.4
40287.791666666664,3.20100978119589,1.0,4.0,10.4
40287.8125,3.62381468606373,0.0,-3.0,9.3
40287.833333333336,3.89708219703355,1.0,-2.0,9.0
40287.854166666664,1.97530424970331,0.0,-1.0,8.9
40287.875,3.0801143795884,0.0,-3.0,8.4
40287.895833333336,2.17848494857782,0.0,-4.0,7.9
40287.916666666664,0.854273922186871,0.0,-4.0,7.0
40287.9375,0.864084528257109,0.0,-5.0,6.9
40287.958333333336,1.40340754839691,1.0,-4.0,6.4
40287.979166666664,0.447508980942745,0.0,-4.0,6.4
40288.0,4.78280672944375,1.0,-4.0,7.0
40288.020833333336,-3.03501591753002,2.0,-4.0,6.9
40288.041666666664,10.6875149945333,0.0,-3.0,6.9
40288.0625,4.27024349765574,0.0,-3.0,6.5
40288.083333333336,0.787686718397534,2.0,-3.0,6.6
40288.104166666664,5.92496945633302,0.0,-3.0,6.3
40288.125,5.23676836399484,0.0,-4.0,6.2
40288.145833333336,-1.49244064605639,1.0,-3.0,5.9
40288.166666666664,3.45243828334945,1.0,-4.0,5.6
40288.1875,1.8013160236969,0.0,-4.0,5.1
40288.208333333336,1.67407966924837,0.0,0.0,4.7
40288.229166666664,1.73807728239545,0.0,33.0,4.6
40288.25,1.0747442466391,1.0,112.0,5.3
40288.270833333336,7.28769691370721,0.0,200.0,6.0
40288.291666666664,7.68421311469741,1.0,292.0,7.2
40288.3125,9.59068321834757,1.0,390.0,7.8
40288.333333333336,1.57459698833862,1.0,474.0,8.2
40288.354166666664,-1.46808318383548,1.0,558.0,8.8
40288.375,-3.06560938713397,1.0,619.0,10.0
40288.395833333336,0.624140548896149,2.0,730.0,10.9
40288.416666666664,-2.00313954797033,0.0,786.0,10.9
40288.4375,-1.03261925071708,0.0,663.0,10.3
40288.458333333336,-0.673610723819591,1.0,624.0,10.8
40288.479166666664,0.744430886199916,0.0,774.0,11.9
40288.5,-0.578830808887398,1.0,948.0,11.7
40288.520833333336,-0.637137287775333,1.0,877.0,12.2
40288.541666666664,0.869065249251599,1.0,690.0,12.1
40288.5625,-0.529909473292734,1.0,647.0,12.2
40288.583333333336,0.322164160780159,1.0,777.0,12.6
40288.604166666664,0.818534485322031,1.0,722.0,13.8
40288.625,0.494550457559626,1.0,536.0,12.3
40288.645833333336,0.504279877128939,1.0,365.0,12.7
40288.666666666664,0.893105071129539,0.0,201.0,12.1
40288.6875,0.755597156423856,0.0,158.0,12.3
40288.708333333336,0.829057307012745,0.0,185.0,13.2
40288.729166666664,0.651085019033154,1.0,152.0,12.8
40288.75,1.03399193849672,0.0,100.0,12.4
40288.770833333336,1.74453825539616,0.0,43.0,11.7
40288.791666666664,2.62366579646131,1.0,7.0,11.0
40288.8125,1.27236286268969,0.0,-2.0,10.7
40288.833333333336,2.05001493653134,1.0,-3.0,10.1
40288.854166666664,14.3653615334243,0.0,-3.0,8.7
40288.875,5.27318588004134,1.0,-4.0,7.9
40288.895833333336,6.17556824569639,0.0,-4.0,7.3
40288.916666666664,5.56678065620341,1.0,-4.0,6.8
40288.9375,1.23109830281171,1.0,-4.0,6.4
40288.958333333336,2.01745328078577,0.0,-4.0,6.3
40288.979166666664,2.56135836238846,0.0,-4.0,5.8
40289.0,4.44634718996584,0.0,-5.0,5.1
40289.020833333336,2.73063834505862,1.0,-5.0,4.4
40289.041666666664,0.484337131900677,1.0,-5.0,3.7
40289.0625,1.58844411399935,0.0,-5.0,3.0
40289.083333333336,0.628980865677776,0.0,-5.0,2.8
40289.104166666664,-0.157709077665639,0.0,-5.0,2.4
40289.125,-0.309977750372754,1.0,-5.0,2.8
40289.145833333336,2.26059728024267,1.0,-5.0,2.7
40289.166666666664,3.95488900636609,0.0,-5.0,2.7
40289.1875,3.53195802725777,0.0,-4.0,2.4
40289.208333333336,5.89555428987741,0.0,3.0,2.6
40289.229166666664,5.08975646221403,0.0,43.0,2.9
40289.25,3.88219668154066,0.0,119.0,3.4
40289.270833333336,1.54579821529076,0.0,214.0,4.3
40289.291666666664,2.34812583648243,0.0,309.0,4.6
40289.3125,-1.09848137462065,2.0,404.0,5.5
40289.333333333336,-2.63287135595129,2.0,495.0,6.3
40289.354166666664,1.88443769972679,1.0,552.0,6.7
40289.375,-2.36066543521059,1.0,648.0,7.8
40289.395833333336,-3.17095645545267,1.0,680.0,7.4
40289.416666666664,-2.44200369432219,0.0,752.0,8.0
40289.4375,-1.28630001528482,1.0,802.0,8.3
40289.458333333336,N/A,N/A,843.0,9.5
40289.479166666664,2.75132006133583,1.0,780.0,9.5
40289.5,1.68047882123763,1.0,806.0,9.2
40289.520833333336,1.91463693242229,1.0,814.0,9.4
40289.541666666664,-1.00719792751732,1.0,853.0,11.3
40289.5625,-0.878909195640304,0.0,783.0,10.6
40289.583333333336,-0.870065047361486,0.0,730.0,10.7
40289.604166666664,-0.656910226869833,0.0,697.0,12.6
40289.625,0.473251602473216,0.0,595.0,11.3
40289.645833333336,0.566832468670117,1.0,510.0,12.1
40289.666666666664,-1.9022910091495,1.0,439.0,11.7
40289.6875,5.38762528574358,1.0,289.0,11.3
40289.708333333336,1.10592547103687,1.0,139.0,10.8
40289.729166666664,1.18047524908654,0.0,123.0,10.7
40289.75,0.892299874172027,0.0,76.0,10.6
40289.770833333336,-0.465314917801217,1.0,37.0,9.9
40289.791666666664,0.605158160854429,0.0,7.0,9.3
40289.8125,0.792401032707198,0.0,-4.0,8.8
40289.833333333336,2.91613638634148,0.0,-4.0,8.4
40289.854166666664,1.77694287420093,0.0,-4.0,7.6
40289.875,2.50322601860256,0.0,-4.0,6.8
40289.895833333336,0.502867857243564,0.0,-4.0,5.7
40289.916666666664,0.279039081919279,1.0,-4.0,5.5
40289.9375,0.606909852039586,0.0,-4.0,5.2
40289.958333333336,1.80566799490548,0.0,-4.0,5.1
40289.979166666664,0.374015818028619,0.0,-5.0,4.8
40290.0,0.389590619026563,0.0,-4.0,3.8
40290.020833333336,0.932763552695114,1.0,-4.0,4.1
40290.041666666664,-0.202115883556034,1.0,-4.0,3.7
40290.0625,1.20423850950166,0.0,-4.0,3.6
40290.083333333336,1.12291933161382,0.0,-4.0,2.8
40290.104166666664,-4.40273466186744,1.0,-4.0,1.8
40290.125,-2.77604228017375,1.0,-4.0,1.2
40290.145833333336,-0.507940616381202,1.0,-4.0,0.8
40290.166666666664,2.82098018152594,1.0,-4.0,0.5
40290.1875,3.3474787570902,1.0,-3.0,-0.2
40290.208333333336,3.35766088054947,1.0,6.0,-0.1
40290.229166666664,-0.870511759133785,2.0,37.0,-0.2
40290.25,10.5149481343361,0.0,89.0,1.3
40290.270833333336,21.3073967311744,1.0,164.0,4.4
40290.291666666664,6.30055849285279,1.0,290.0,5.1
40290.3125,7.01679833285977,2.0,395.0,6.6
40290.333333333336,8.31896595348187,1.0,486.0,7.6
40290.354166666664,6.72831552013209,1.0,551.0,7.2
40290.375,6.18804493172685,1.0,620.0,8.2
40290.395833333336,-4.6846836381022,1.0,708.0,8.6
40290.416666666664,-1.18652842643471,0.0,776.0,9.3
40290.4375,0.3323310302857,2.0,766.0,9.8
40290.458333333336,2.58664385547996,1.0,843.0,10.8
40290.479166666664,-1.00581015981725,0.0,846.0,10.1
40290.5,-2.19421706559163,1.0,832.0,10.9
40290.520833333336,2.75977275003183,2.0,850.0,11.6
40290.541666666664,-0.61505856032904,1.0,823.0,11.9
40290.5625,-0.816985171570407,2.0,781.0,12.6
40290.583333333336,-0.579663462332358,2.0,745.0,12.8
40290.604166666664,0.579903596157294,1.0,692.0,12.7
40290.625,1.71939723492799,1.0,623.0,12.3
40290.645833333336,2.56737273725142,1.0,544.0,13.7
40290.666666666664,0.593040253006156,1.0,462.0,13.2
40290.6875,1.80170042035726,0.0,376.0,13.5
40290.708333333336,1.84815516791101,0.0,287.0,13.1
40290.729166666664,1.38093812501493,0.0,199.0,12.6
40290.75,1.47535527263927,0.0,116.0,12.4
40290.770833333336,2.99107916523759,1.0,49.0,9.7
40290.791666666664,1.67884490440794,0.0,5.0,8.6
40290.8125,1.89514797185832,0.0,-4.0,7.9
40290.833333333336,0.649535845708734,0.0,-5.0,7.1
40290.854166666664,1.07036953398078,0.0,-5.0,7.0
40290.875,0.459305836096449,1.0,-5.0,6.2
40290.895833333336,-0.206756986537953,1.0,-5.0,4.7
40290.916666666664,0.115792399875005,2.0,-5.0,4.0
40290.9375,1.45883023169672,1.0,-4.0,3.6
40290.958333333336,-0.810500475735706,1.0,-4.0,2.0
40290.979166666664,-0.980707268771437,1.0,-4.0,2.1
40291.0,-7.76460757026209,0.0,-4.0,1.8
40291.020833333336,-1.92753428852432,1.0,-3.0,1.1
40291.041666666664,-3.2417730589753,1.0,-3.0,1.0
40291.0625,-1.03569878800773,0.0,-3.0,0.9
40291.083333333336,-1.47714237196769,1.0,-3.0,0.9
40291.104166666664,5.73253609576626,1.0,-3.0,0.9
40291.125,1.6892199956935,1.0,-3.0,-0.3
40291.145833333336,-3.96787212361945,1.0,-4.0,0.1
40291.166666666664,2.10047228548808,1.0,-4.0,0.3
40291.1875,2.13222057285568,1.0,-3.0,0.1
40291.208333333336,-3.09228039752394,1.0,5.0,-0.5
40291.229166666664,-10.9832578112673,0.0,37.0,-0.2
40291.25,3.83387619951631,1.0,117.0,2.1
40291.270833333336,8.73830596073321,1.0,196.0,3.9
40291.291666666664,-7.00608740390936,1.0,277.0,6.9
40291.3125,27.6821573033153,1.0,383.0,6.9
40291.333333333336,1.12546156107357,2.0,474.0,8.8
40291.354166666664,N/A,N/A,543.0,9.6
40291.375,N/A,N/A,622.0,10.5
40291.395833333336,3.18785644918442,0.0,696.0,11.2
40291.416666666664,6.26599628197116,1.0,749.0,12.0
40291.4375,-1.14688634345247,0.0,786.0,12.7
40291.458333333336,1.03286580958904,1.0,824.0,13.2
40291.479166666664,0.577754965505623,1.0,843.0,13.3
40291.5,-1.43115588894643,1.0,845.0,13.9
40291.520833333336,-0.952036425509044,1.0,833.0,14.5
40291.541666666664,-0.327650079115396,2.0,815.0,14.6
40291.5625,0.691520031750456,1.0,785.0,14.3
40291.583333333336,-0.898739478329217,1.0,735.0,15.1
40291.604166666664,1.14109634964028,0.0,672.0,15.8
40291.625,2.29854895081716,1.0,611.0,16.9
40291.645833333336,0.370015346593738,2.0,537.0,15.7
40291.666666666664,0.569974926573893,1.0,458.0,15.2
40291.6875,1.07150070815902,0.0,345.0,15.1
40291.708333333336,1.88026674587745,0.0,261.0,14.9
40291.729166666664,-0.744842677276382,1.0,222.0,13.8
40291.75,0.796246533348326,0.0,126.0,13.2
40291.770833333336,1.42161651006989,0.0,42.0,12.1
40291.791666666664,2.02084123284861,1.0,6.0,11.1
40291.8125,-1.1663345263915,2.0,-4.0,10.1
40291.833333333336,1.11771943815954,0.0,-5.0,9.6
40291.854166666664,-0.204757221428016,1.0,-5.0,8.9
40291.875,-0.226022769770458,1.0,-5.0,6.5
40291.895833333336,-0.00249660453031309,2.0,-5.0,6.7
40291.916666666664,-1.66796886184847,1.0,-4.0,5.2
40291.9375,-0.832174771650473,1.0,-5.0,4.8
40291.958333333336,-23.3436656726478,1.0,-4.0,3.5
40291.979166666664,-1.96845981720147,2.0,-4.0,2.9
40292.0,-2.14778865482198,0.0,-4.0,2.8
40292.020833333336,2.24406817371299,1.0,-4.0,2.4
40292.041666666664,-1.80832243266475,1.0,-4.0,1.5
40292.0625,-1.38066584227609,1.0,-4.0,2.1
40292.083333333336,1.38574309391884,1.0,-4.0,1.4
40292.104166666664,-3.5106880742238,1.0,-5.0,0.4
40292.125,-0.112404440454586,2.0,-4.0,1.0
40292.145833333336,9.37788992821104,1.0,-4.0,-0.4
40292.166666666664,-5.5004758907014,1.0,-4.0,0.1
40292.1875,18.1612237034045,1.0,-3.0,-0.1
40292.208333333336,9.11732239303898,0.0,5.0,-0.3
40292.229166666664,-11.4851785489224,1.0,43.0,-0.1
40292.25,0.762274563571432,1.0,120.0,1.3
40292.270833333336,4.36453203109435,0.0,203.0,3.9
40292.291666666664,11.6322721783011,0.0,284.0,5.9
40292.3125,23.3085455109293,1.0,352.0,9.7
40292.333333333336,0.576316991837651,2.0,447.0,9.7
40292.354166666664,29.5666383369344,1.0,561.0,11.4
40292.375,-14.8233306303981,2.0,657.0,13.8
40292.395833333336,-30.0344847210652,2.0,714.0,14.8
40292.416666666664,1.69166823353002,1.0,730.0,15.3
40292.4375,0.980921288711457,0.0,768.0,16.4
40292.458333333336,0.565966081926825,2.0,756.0,16.8
40292.479166666664,3.00235210044588,1.0,796.0,17.6
40292.5,-1.46610417000275,1.0,789.0,17.7
40292.520833333336,-0.928670495726225,2.0,817.0,18.4
40292.541666666664,-3.08070009864733,1.0,718.0,17.9
40292.5625,-0.839921384157901,1.0,611.0,18.0
40292.583333333336,-1.14137326772262,1.0,603.0,17.9
40292.604166666664,0.99571744468491,0.0,555.0,18.3
40292.625,1.54592651832534,1.0,555.0,18.3
40292.645833333336,-2.88465183688548,1.0,472.0,17.6
40292.666666666664,-0.490702069247559,1.0,493.0,17.7
40292.6875,-1.14471445890695,1.0,309.0,17.2
40292.708333333336,1.39256058207962,0.0,148.0,16.7
40292.729166666664,0.278070365306389,1.0,107.0,16.1
40292.75,-0.957596930082421,2.0,68.0,15.6
40292.770833333336,2.15057370378783,0.0,29.0,14.9
40292.791666666664,2.80049328126734,0.0,6.0,14.2
40292.8125,1.55765970298436,0.0,-3.0,13.7
40292.833333333336,0.253056168652576,1.0,-4.0,13.1
40292.854166666664,-0.663529978401018,1.0,-4.0,11.8
40292.875,5.60233345308686,1.0,-3.0,11.6
40292.895833333336,4.81090049827435,0.0,-2.0,11.8
40292.916666666664,4.19163357003206,0.0,-2.0,11.8
40292.9375,0.849610079978579,0.0,-2.0,11.4
40292.958333333336,1.17951120189849,0.0,-2.0,9.5
40292.979166666664,0.458535666511799,1.0,-3.0,9.9
40293.0,-9.18121392820998,1.0,-3.0,9.8
40293.020833333336,2.59858664655004,1.0,-3.0,9.3
40293.041666666664,2.95461526899279,1.0,-1.0,9.3
40293.0625,31.252347241076,1.0,-1.0,9.0
40293.083333333336,1.20468829744851,2.0,-1.0,8.8
40293.104166666664,1.14978886717485,0.0,-1.0,8.8
40293.125,-3.50528753895993,1.0,-2.0,8.4
40293.145833333336,1.74025721832312,1.0,-1.0,8.5
40293.166666666664,-0.0195383388663245,1.0,-1.0,8.5
40293.1875,12.1083057526257,1.0,-1.0,8.6
40293.208333333336,-0.61052242744085,1.0,5.0,8.3
40293.229166666664,-0.00983148605133929,1.0,19.0,8.6
40293.25,-0.00608762683823657,1.0,21.0,8.4
40293.270833333336,0.303898188243351,1.0,29.0,8.5
40293.291666666664,5.12956370105117,0.0,43.0,9.1
40293.3125,20.8408109553884,0.0,73.0,10.3
40293.333333333336,100.603367741174,1.0,97.0,10.9
40293.354166666664,18.0272787882151,1.0,64.0,10.9
40293.375,12.8851207750085,0.0,120.0,11.2
40293.395833333336,2.38546689113965,0.0,129.0,11.2
40293.416666666664,3.78540466326887,1.0,136.0,11.6
40293.4375,5.99318610331046,1.0,281.0,12.9
40293.458333333336,-0.972687517757045,1.0,655.0,14.3
40293.479166666664,-3.15539098356451,1.0,457.0,14.4
40293.5,0.64400200318156,1.0,487.0,15.8
40293.520833333336,-1.46697248796824,1.0,479.0,15.1
40293.541666666664,-0.987113845867553,0.0,483.0,15.8
40293.5625,-1.24627194367766,0.0,297.0,15.1
40293.583333333336,1.0977594370624,1.0,537.0,15.3
40293.604166666664,-5.10657666032568,0.0,495.0,14.8
40293.625,1.51683448021578,1.0,294.0,14.6
40293.645833333336,-1.24804222976764,0.0,203.0,14.5
40293.666666666664,0.783815345096096,2.0,169.0,14.6
40293.6875,3.65583001388092,1.0,169.0,14.0
40293.708333333336,1.86109683910485,1.0,32.0,11.9
40293.729166666664,3.94102331752017,0.0,23.0,11.8
40293.75,1.23175064844987,0.0,16.0,12.0
40293.770833333336,3.16625130849997,0.0,9.0,11.4
40293.791666666664,2.58659850864013,0.0,6.0,10.8
40293.8125,1.6777945805387,0.0,1.0,10.7
40293.833333333336,1.77692721203108,0.0,-3.0,10.5
40293.854166666664,3.7919271678468,0.0,-3.0,10.3
40293.875,1.31789127813923,0.0,-3.0,10.0
40293.895833333336,0.858196210054652,1.0,-3.0,9.6
40293.916666666664,0.064885403712051,1.0,-3.0,9.2
40293.9375,1.15510608555646,0.0,-3.0,8.8
40293.958333333336,0.373923907450012,1.0,-3.0,8.7
40293.979166666664,1.25479348075717,1.0,-3.0,8.3
40294.0,0.0114622137037037,2.0,-3.0,8.5
40294.020833333336,3.47999755433953,0.0,-3.0,7.7
40294.041666666664,-3.21143899290096,1.0,-3.0,7.7
40294.0625,-6.0077922077261,0.0,-3.0,6.2
40294.083333333336,-3.35975479745012,2.0,-3.0,6.7
40294.104166666664,0.73625002608539,2.0,-3.0,7.4
40294.125,18.2052276822867,0.0,-2.0,6.9
40294.145833333336,10.2771397789814,1.0,-1.0,7.0
40294.166666666664,5.57711522410265,0.0,-1.0,7.6
40294.1875,-5.18632388259392,1.0,0.0,7.9
40294.208333333336,-2.78172400556122,1.0,7.0,8.5
40294.229166666664,1.95784990153998,1.0,42.0,8.7
40294.25,-0.865257741961023,1.0,120.0,9.1
40294.270833333336,0.982205972469743,1.0,186.0,9.9
40294.291666666664,5.8668418831961,1.0,242.0,10.7
40294.3125,1.83958896014184,1.0,197.0,11.2
40294.333333333336,1.94152711833873,0.0,211.0,11.7
40294.354166666664,-2.33041907464089,1.0,228.0,11.7
40294.375,0.969764111724679,1.0,150.0,11.6
40294.395833333336,1.98080290449753,2.0,188.0,11.8
40294.416666666664,2.27631284034265,1.0,292.0,12.8
40294.4375,-3.47581449466086,1.0,327.0,13.2
40294.458333333336,1.17504036567539,2.0,450.0,13.9
40294.479166666664,-2.39534430458766,1.0,665.0,15.1
40294.5,-2.47382868986213,1.0,436.0,15.3
40294.520833333336,1.36611194432903,0.0,522.0,16.6
40294.541666666664,-2.53975031446358,1.0,622.0,16.2
40294.5625,-0.937294347269362,1.0,697.0,16.8
40294.583333333336,-1.95518854756202,0.0,728.0,16.6
40294.604166666664,0.901530801526967,1.0,400.0,16.9
40294.625,1.64846635845358,1.0,470.0,17.6
40294.645833333336,0.598595011372109,0.0,412.0,16.9
40294.666666666664,2.46032817363007,1.0,249.0,16.4
40294.6875,1.03667960934513,0.0,435.0,17.7
40294.708333333336,0.728070704839525,1.0,371.0,16.7
40294.729166666664,1.04714752771854,0.0,213.0,16.9
40294.75,2.07322349249034,0.0,131.0,16.1
40294.770833333336,1.40679579224378,0.0,63.0,15.6
40294.791666666664,1.36846176985627,0.0,15.0,14.8
40294.8125,0.464967310728993,1.0,-1.0,14.0
40294.833333333336,1.99411768151728,0.0,-4.0,13.5
40294.854166666664,2.50616041575055,0.0,-4.0,12.9
40294.875,2.83919413310778,0.0,-4.0,11.9
40294.895833333336,13.8805897045977,0.0,-4.0,11.3
40294.916666666664,12.8400222564356,0.0,-4.0,10.7
40294.9375,2.52461445047592,0.0,-4.0,10.2
40294.958333333336,1.82719052534778,1.0,-4.0,9.6
40294.979166666664,1.79577797918482,1.0,-4.0,9.6
40295.0,-0.484247937489226,2.0,-5.0,9.8
40295.020833333336,-0.424453329038078,2.0,-4.0,9.0
40295.041666666664,2.19021196188251,1.0,-4.0,7.5
40295.0625,9.21931904601794,2.0,-3.0,6.7
40295.083333333336,0.389371350320958,1.0,-4.0,6.5
40295.104166666664,-0.127724919948927,2.0,-3.0,5.1
40295.125,-6.40399129824477,1.0,-4.0,5.5
40295.145833333336,2.49499795469518,1.0,-3.0,5.5
40295.166666666664,4.83284870860156,1.0,-3.0,4.2
40295.1875,-0.2259109822839,1.0,-2.0,4.2
40295.208333333336,0.241733353135578,2.0,12.0,4.6
40295.229166666664,-0.616359153610398,1.0,63.0,5.8
40295.25,2.63432214167645,2.0,141.0,6.8
40295.270833333336,2.39984121847492,1.0,228.0,8.6
40295.291666666664,15.2865753500464,1.0,309.0,11.2
40295.3125,17.4361689837383,0.0,397.0,14.5
40295.333333333336,43.6260337674329,1.0,495.0,14.9
40295.354166666664,3.67369053334158,2.0,565.0,15.1
40295.375,6.2367432699217,1.0,637.0,16.7
40295.395833333336,2.40152085418718,1.0,707.0,18.4
40295.416666666664,7.60900074460454,1.0,671.0,17.1
40295.4375,2.49605404327544,1.0,726.0,17.3
40295.458333333336,-7.97254072865807,1.0,737.0,19.6
40295.479166666664,1.56304479643422,2.0,797.0,17.7
40295.5,-0.834999647877762,0.0,778.0,17.9
40295.520833333336,0.348137675079764,1.0,674.0,19.1
40295.541666666664,-2.13940134286669,1.0,637.0,18.4
40295.5625,-0.679820826271529,1.0,549.0,18.1
40295.583333333336,-2.20817255321097,1.0,457.0,17.7
40295.604166666664,-2.07598287314675,1.0,316.0,17.4
40295.625,-4.19937482113248,1.0,368.0,17.0
40295.645833333336,-2.79222350834001,1.0,398.0,17.6
40295.666666666664,0.817254900207881,2.0,401.0,17.1
40295.6875,-0.801355098752622,0.0,297.0,16.8
40295.708333333336,0.711034665130974,0.0,238.0,16.9
40295.729166666664,1.39094116873641,1.0,271.0,16.4
40295.75,0.871411199365747,0.0,169.0,16.1
40295.770833333336,2.73867485669552,1.0,80.0,15.2
40295.791666666664,-1.27048048997436,1.0,19.0,14.1
40295.8125,2.70915068675326,0.0,-2.0,13.0
40295.833333333336,1.72555731539353,1.0,-5.0,12.2
40295.854166666664,1.80129478672061,0.0,-5.0,11.6
40295.875,2.02555116434104,1.0,-4.0,11.1
40295.895833333336,2.18397407264352,0.0,-4.0,10.5
40295.916666666664,1.86045727300719,1.0,-4.0,9.6
40295.9375,-0.474076780422462,1.0,-4.0,9.4
40295.958333333336,2.26398252193178,0.0,-4.0,7.9
40295.979166666664,-6.72106614488343,1.0,-4.0,7.7
40296.0,0.398093004159756,1.0,-4.0,7.6
40296.020833333336,-0.242425065644782,1.0,-4.0,6.3
40296.041666666664,-0.413281712958212,1.0,-4.0,6.3
40296.0625,0.297533070797555,2.0,-3.0,6.6
40296.083333333336,2.30151786284542,1.0,-3.0,7.2
40296.104166666664,-0.977885784747535,1.0,-4.0,7.7
40296.125,0.727313401646974,1.0,-4.0,6.7
40296.145833333336,-1.71225688488178,0.0,-4.0,7.4
40296.166666666664,-1.79043761547511,1.0,-3.0,7.5
40296.1875,2.38954608616499,1.0,-2.0,7.1
40296.208333333336,-0.5778131335417,2.0,10.0,7.6
40296.229166666664,0.265562953439654,0.0,56.0,8.7
40296.25,0.637012887379423,1.0,108.0,8.9
40296.270833333336,0.138791444001587,2.0,133.0,9.9
40296.291666666664,-1.01012406890202,2.0,195.0,10.8
40296.3125,6.31264775138243,1.0,234.0,12.2
40296.333333333336,14.9892470224436,0.0,377.0,14.8
40296.354166666664,8.18098745961568,1.0,368.0,15.3
40296.375,-1.35310935732747,0.0,458.0,16.0
40296.395833333336,-2.84883512051765,0.0,488.0,16.5
40296.416666666664,-3.21967876283311,1.0,499.0,17.0
40296.4375,-4.4358412037103,0.0,551.0,17.7
40296.458333333336,-3.66266512238513,0.0,662.0,18.4
40296.479166666664,-6.15706480750393,0.0,501.0,18.0
40296.5,1.76477755780378,1.0,608.0,18.2
40296.520833333336,-3.64131672025888,0.0,612.0,19.1
40296.541666666664,-8.06170156330776,1.0,689.0,18.6
40296.5625,N/A,N/A,592.0,19.1
40296.583333333336,N/A,N/A,500.0,18.9
40296.604166666664,-2.308697203053,1.0,315.0,18.4
40296.625,-0.803816469933478,1.0,301.0,17.9
40296.645833333336,-1.24891925172842,0.0,270.0,17.5
40296.666666666664,-0.644468365082807,0.0,207.0,17.4
40296.6875,0.530637205917609,0.0,309.0,17.5
40296.708333333336,-0.108716213773738,0.0,173.0,17.5
40296.729166666664,1.19689189454733,0.0,234.0,17.4
40296.75,2.22076073357693,0.0,112.0,16.5
40296.770833333336,3.09706511217646,0.0,51.0,15.7
40296.791666666664,-1.32408682192059,2.0,14.0,15.2
40296.8125,2.2716075225383,0.0,-2.0,14.2
40296.833333333336,3.46964808845349,1.0,-4.0,13.7
40296.854166666664,1.63416662959964,0.0,-4.0,13.2
40296.875,-0.122471697039688,2.0,-4.0,13.2
40296.895833333336,1.49751396954098,0.0,-4.0,12.7
40296.916666666664,1.80602043874452,0.0,-3.0,12.0
40296.9375,-0.783113997300253,1.0,-3.0,11.4
40296.958333333336,1.17048939145371,0.0,-3.0,11.0
40296.979166666664,-0.399184475726086,0.0,-3.0,11.2
40297.0,1.12669134789715,0.0,-3.0,10.6
40297.020833333336,0.641268716350514,1.0,-3.0,11.1
40297.041666666664,0.585718700451112,0.0,-3.0,10.0
40297.0625,10.5620849244285,1.0,-3.0,9.6
40297.083333333336,3.6243135968201,0.0,-3.0,8.9
40297.104166666664,-7.93172513547679,1.0,-3.0,9.6
