date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
37443.083333333336,4.88018335482479,0.0,2.0,13.0652
37443.104166666664,4.730529012187,0.0,2.0,12.8356
37443.125,5.25448992084912,0.0,2.0,12.606
37443.145833333336,2.17563104422463,2.0,2.0,12.56008
37443.166666666664,2.33165264021653,0.0,2.0,12.51416
37443.1875,3.15356752887208,0.0,4.0,12.46824
37443.208333333336,2.31445730625692,1.0,5.0,12.42232
37443.229166666664,10.1336092352857,1.0,11.0,12.42232
37443.25,3.77618424123793,0.0,16.0,12.42232
37443.270833333336,1.33131119707022,0.0,26.0,12.46824
37443.291666666664,-0.898601444395777,1.0,36.0,12.51416
37443.3125,-3.27992560734726,0.0,60.0,12.65192
37443.333333333336,-5.13380141941656,0.0,83.0,12.78968
37443.354166666664,-10.7844021106216,0.0,106.0,13.11112
37443.375,-7.92345301091246,0.0,129.0,13.43256
37443.395833333336,-8.91960514874939,0.0,152.0,13.61624
37443.416666666664,-13.7487695196862,0.0,175.0,13.79992
37443.4375,-23.1801717248226,0.0,365.0,14.85608
37443.458333333336,-28.0471532746032,0.0,556.0,15.91224
37443.479166666664,-32.8609271582231,0.0,616.0,16.7388
37443.5,-39.9714570377529,0.0,677.0,17.56536
37443.520833333336,-45.7038438793653,0.0,571.0,17.61128
37443.541666666664,-26.5691236161342,0.0,466.0,17.6572
37443.5625,-22.1008430107471,0.0,514.0,18.02456
37443.583333333336,-23.8885816965906,0.0,562.0,18.39192
37443.604166666664,-23.51336045076,0.0,580.0,18.62152
37443.625,-21.362279116377,0.0,597.0,18.85112
37443.645833333336,-31.7997222458916,0.0,490.0,18.75928
37443.666666666664,-21.5001111699519,0.0,383.0,18.66744
37443.6875,-16.2474219276511,0.0,348.0,18.5756
37443.708333333336,-14.9543717737651,0.0,313.0,18.48376
37443.729166666664,-7.24866843777526,0.0,243.0,17.93272
37443.75,-7.58847296309409,0.0,173.0,17.38168
37443.770833333336,-6.85589911149724,0.0,144.0,16.87656
37443.791666666664,-6.60420652770062,0.0,115.0,16.37144
37443.8125,-2.64248229062749,1.0,71.0,15.95816
37443.833333333336,-2.26483097119194,1.0,27.0,15.54488
37443.854166666664,-3.70988908936564,1.0,15.0,15.17752
37443.875,7.04023116904,0.0,2.0,14.81016
37443.895833333336,5.34544676217367,0.0,1.0,14.58056
37443.916666666664,4.38169762495938,0.0,1.0,14.35096
37443.9375,2.18947311647124,0.0,1.0,14.16728
37443.958333333336,3.7833025312309,0.0,1.0,13.9836
37443.979166666664,10.5226458267641,0.0,1.0,14.02952
37444.0,5.76600184163217,0.0,2.0,14.07544
37444.020833333336,2.54574337365792,0.0,2.0,14.02952
37444.041666666664,4.33154196389651,0.0,2.0,13.9836
37444.0625,5.27730422579048,0.0,1.0,13.70808
37444.083333333336,4.87573487751988,0.0,1.0,13.43256
37444.104166666664,11.799179671999,0.0,1.0,13.2948
37444.125,15.0020510738226,0.0,2.0,13.15704
37444.145833333336,5.24583447214031,0.0,2.0,13.01928
37444.166666666664,6.89025129321968,0.0,2.0,12.88152
37444.1875,2.07834264578641,0.0,6.0,12.8356
37444.208333333336,6.07699945601395,0.0,11.0,12.78968
37444.229166666664,3.69839282030417,1.0,23.0,12.8356
37444.25,2.95097253707478,1.0,35.0,12.88152
37444.270833333336,9.68006396594567,0.0,43.0,13.0652
37444.291666666664,1.77726312294354,0.0,51.0,13.24888
37444.3125,2.95397481140933,0.0,70.0,13.5244
37444.333333333336,-4.16037006929974,1.0,89.0,13.79992
37444.354166666664,-8.49626184793269,0.0,149.0,14.25912
37444.375,-7.21405598659608,0.0,208.0,14.71832
37444.395833333336,-6.83358042374218,0.0,195.0,14.81016
37444.416666666664,-9.50284845946621,0.0,181.0,14.902
37444.4375,-8.37351486714195,0.0,171.0,14.902
37444.458333333336,-8.76444343259413,0.0,160.0,14.902
37444.479166666664,-10.4306914010519,0.0,170.0,15.03976
37444.5,-10.1054462406122,0.0,180.0,15.17752
37444.520833333336,-14.5293201077055,0.0,231.0,15.49896
37444.541666666664,-19.1670980192652,0.0,281.0,15.8204
37444.5625,-9.56736049453885,0.0,298.0,15.8204
37444.583333333336,-23.6238528986897,0.0,314.0,15.8204
37444.604166666664,-30.5775887721133,0.0,452.0,16.60104
37444.625,-31.5647349349065,0.0,589.0,17.38168
37444.645833333336,-25.7763785904278,0.0,429.0,16.87656
37444.666666666664,-8.94495706267051,0.0,269.0,16.37144
37444.6875,-3.88784886737173,0.0,195.0,15.77448
37444.708333333336,-2.85182412471441,0.0,120.0,15.17752
37444.729166666664,-3.78593898005555,0.0,140.0,15.26936
37444.75,-4.90840771497037,0.0,160.0,15.3612
37444.770833333336,-1.57789230639489,1.0,97.0,15.08568
37444.791666666664,12.4547057945958,0.0,34.0,14.81016
37444.8125,5.55922804920805,0.0,20.0,14.53464
37444.833333333336,12.4399795320889,0.0,6.0,14.25912
37444.854166666664,18.4854705263843,0.0,4.0,14.25912
37444.875,13.5917483544165,0.0,2.0,14.25912
37444.895833333336,8.32490113629608,0.0,2.0,14.12136
37444.916666666664,11.489517953871,0.0,2.0,13.9836
37444.9375,26.3217560633925,0.0,2.0,13.93768
37444.958333333336,10.2278116329481,0.0,2.0,13.89176
37444.979166666664,8.63894199369631,0.0,2.0,13.89176
37445.0,6.92270286397608,0.0,2.0,13.89176
37445.020833333336,-5.0610746773556,1.0,-1.0,14.4
37445.041666666664,15.1150829591198,0.0,0.0,14.2
37445.0625,10.602331780564,0.0,0.0,14.2
37445.083333333336,7.93161935844532,0.0,0.0,14.2
37445.104166666664,13.2843552775015,0.0,0.0,14.4
37445.125,12.5282748470674,0.0,0.0,14.4
37445.145833333336,10.9611224357226,0.0,0.0,14.5
37445.166666666664,9.44889155187647,0.0,1.0,14.5
37445.1875,6.4963336819875,0.0,2.0,14.4
37445.208333333336,12.3779138185878,0.0,6.0,14.4
37445.229166666664,7.36904558626661,0.0,24.0,14.5
37445.25,5.02822911229342,0.0,27.0,14.5
37445.270833333336,4.35834506362776,0.0,32.0,14.6
37445.291666666664,3.75442114341519,0.0,53.0,14.7
37445.3125,6.34260930000652,0.0,61.0,14.8
37445.333333333336,2.5309226061743,0.0,64.0,15.0
37445.354166666664,4.2712592631886,0.0,88.0,15.1
37445.375,-1.52791186913342,1.0,82.0,15.0
37445.395833333336,-5.1756132709822,1.0,115.0,15.2
37445.416666666664,-3.60849521588091,0.0,94.0,15.1
37445.4375,-5.53966643782962,0.0,116.0,15.3
37445.458333333336,-5.7483071047346,0.0,121.0,15.3
37445.479166666664,-8.98392168912184,1.0,143.0,15.4
37445.5,-10.5748931727382,0.0,183.0,15.6
37445.520833333336,-12.2160515419577,0.0,186.0,15.7
37445.541666666664,-5.74200469756059,0.0,152.0,15.9
37445.5625,-10.6581769392252,0.0,217.0,16.3
37445.583333333336,-7.06124627296654,0.0,138.0,15.9
37445.604166666664,-12.5214481235184,0.0,229.0,16.2
37445.625,-16.7060511789446,0.0,253.0,16.4
37445.645833333336,-15.5730738408754,0.0,197.0,16.4
37445.666666666664,-7.01605432524309,0.0,114.0,16.1
37445.6875,-6.71809829996163,0.0,134.0,16.2
37445.708333333336,-3.54609037446407,0.0,96.0,15.8
37445.729166666664,-2.05829107926633,0.0,71.0,15.2
37445.75,-0.45461162847698,1.0,44.0,15.1
37445.770833333336,7.28435667326618,0.0,36.0,15.1
37445.791666666664,1.63605287608771,1.0,19.0,14.9
37445.8125,4.30062571417811,0.0,31.0,14.8
37445.833333333336,4.50955406184006,0.0,16.0,14.7
37445.854166666664,5.73112507425754,0.0,1.0,14.6
37445.875,5.52968358756031,1.0,0.0,14.6
37445.895833333336,6.76194089762541,0.0,0.0,14.4
37445.916666666664,14.9767882594692,0.0,0.0,14.5
37445.9375,11.4887276540151,0.0,0.0,14.7
37445.958333333336,10.187801176555,0.0,0.0,14.8
37445.979166666664,11.7912439738881,0.0,0.0,14.8
37446.0,10.6414946133268,0.0,1.0,14.9
37446.020833333336,8.50940788175969,0.0,1.0,14.9
37446.041666666664,5.81078343948474,0.0,0.0,15.0
37446.0625,6.54247946938683,0.0,0.0,15.1
37446.083333333336,19.731793550421,1.0,0.0,15.3
37446.104166666664,-14.7023174216371,1.0,-1.0,15.5
37446.125,14.5386319506582,1.0,0.0,15.5
37446.145833333336,5.27895528555442,0.0,-1.0,15.5
37446.166666666664,4.06633655076025,1.0,0.0,15.5
37446.1875,11.730833802016,0.0,1.0,15.4
37446.208333333336,-1.6064129245524,2.0,5.0,15.4
37446.229166666664,8.39570891203296,1.0,15.0,15.3
37446.25,6.21991128800663,0.0,25.0,15.4
37446.270833333336,3.10789424932373,0.0,38.0,15.5
37446.291666666664,1.9537928218187,0.0,45.0,15.5
37446.3125,7.25450735072412,0.0,55.0,15.6
37446.333333333336,3.23178952617614,0.0,75.0,15.5
37446.354166666664,3.5892190798063,0.0,86.0,15.5
37446.375,5.07989565098578,0.0,110.0,15.6
37446.395833333336,-5.2522685253626,0.0,156.0,15.9
37446.416666666664,N/A,N/A,230.0,16.1
37446.4375,N/A,N/A,127.0,16.0
37446.458333333336,N/A,N/A,293.0,16.4
37446.479166666664,-9.17279309744474,0.0,227.0,16.3
37446.5,-16.0966867258372,0.0,334.0,16.7
37446.520833333336,-21.2952637521398,0.0,468.0,17.0
37446.541666666664,-38.3868884302401,0.0,582.0,16.3
37446.5625,-34.4681722656035,0.0,552.0,17.1
37446.583333333336,-36.0208329923615,0.0,633.0,17.7
37446.604166666664,-28.2094866287796,0.0,706.0,18.4
37446.625,-31.7618602368675,0.0,640.0,17.4
37446.645833333336,-31.5936287993466,0.0,621.0,17.2
37446.666666666664,-15.5455288183817,1.0,564.0,18.1
37446.6875,-22.6989508232895,0.0,449.0,17.9
37446.708333333336,-13.1879197185585,0.0,344.0,16.4
37446.729166666664,-5.9356322820708,0.0,81.0,14.3
37446.75,0.84949535903959,0.0,42.0,13.1
37446.770833333336,-2.63097494648299,0.0,88.0,13.2
37446.791666666664,-4.25495109680621,0.0,110.0,13.9
37446.8125,2.19452344790584,0.0,60.0,12.8
37446.833333333336,1.29152630512398,1.0,16.0,12.7
37446.854166666664,2.39922167869844,0.0,1.0,12.5
37446.875,4.05265194817877,1.0,-2.0,12.1
37446.895833333336,4.28238201172866,0.0,-4.0,11.9
37446.916666666664,2.79143591672101,0.0,-4.0,11.5
37446.9375,4.5925831060842,0.0,-4.0,11.2
37446.958333333336,3.72862723359151,0.0,-4.0,11.1
37446.979166666664,5.41754386169726,0.0,-4.0,10.8
37447.0,9.67442841985786,0.0,-4.0,10.7
37447.020833333336,5.26536804370884,0.0,-4.0,10.5
37447.041666666664,5.47333519306623,0.0,-4.0,10.3
37447.0625,2.79855297915315,0.0,-4.0,10.2
37447.083333333336,1.90952337083397,1.0,-4.0,10.3
37447.104166666664,1.40399712380636,0.0,-4.0,10.2
37447.125,1.13204466497652,1.0,-4.0,10.0
37447.145833333336,-2.63691859856652,1.0,-3.0,8.5
37447.166666666664,-1.15486975528871,2.0,-2.0,9.0
37447.1875,-2.33097053814599,1.0,8.0,8.3
37447.208333333336,3.00796040536477,1.0,50.0,9.1
37447.229166666664,-5.07723373461139,1.0,140.0,10.1
37447.25,-2.22223822543903,1.0,169.0,11.2
37447.270833333336,4.53732757005107,2.0,170.0,12.1
37447.291666666664,-6.85913811265607,0.0,206.0,12.4
37447.3125,-5.49377920253642,0.0,190.0,12.6
37447.333333333336,-6.37793691214517,0.0,134.0,12.3
37447.354166666664,-7.10823590248725,0.0,147.0,12.1
37447.375,-7.84962395360439,0.0,180.0,12.4
37447.395833333336,-12.2213612974776,0.0,314.0,13.2
37447.416666666664,-16.7821469757213,0.0,278.0,12.5
37447.4375,-34.0224098593856,0.0,781.0,14.0
37447.458333333336,-20.5126652747088,0.0,330.0,13.6
37447.479166666664,-19.9982118089862,0.0,466.0,14.5
37447.5,-20.581860410191,0.0,540.0,14.9
37447.520833333336,-20.4826118053692,0.0,467.0,15.3
37447.541666666664,-13.8578222354072,0.0,199.0,12.1
37447.5625,-10.292326101708,0.0,203.0,12.7
37447.583333333336,-11.6814949661848,0.0,338.0,15.9
37447.604166666664,-28.4337825710785,0.0,767.0,16.8
37447.625,-29.2991050800223,0.0,780.0,16.9
37447.645833333336,-21.6280408322573,0.0,565.0,16.0
37447.666666666664,-26.8755502301699,0.0,702.0,16.9
37447.6875,-23.4574714242918,0.0,481.0,16.3
37447.708333333336,-18.0830808844818,0.0,473.0,15.8
37447.729166666664,-14.647522771484,0.0,364.0,15.9
37447.75,-6.49557822063775,0.0,127.0,14.8
37447.770833333336,-0.997158679351396,1.0,39.0,13.5
37447.791666666664,1.84212703643135,1.0,110.0,13.1
37447.8125,-2.10891048224036,0.0,81.0,12.7
37447.833333333336,1.17335850292706,1.0,11.0,12.4
37447.854166666664,5.41998549268023,0.0,1.0,11.8
37447.875,3.59050609828746,0.0,-3.0,11.6
37447.895833333336,5.04630035166025,0.0,-3.0,11.5
37447.916666666664,4.34621008191628,0.0,-3.0,11.1
37447.9375,4.4159565266797,0.0,-4.0,11.0
37447.958333333336,2.46659061519411,0.0,-4.0,10.7
37447.979166666664,4.03923935683107,0.0,-3.0,10.7
37448.0,6.01688912732152,0.0,-3.0,10.7
37448.020833333336,8.54329758330516,0.0,-3.0,10.7
37448.041666666664,-0.878714579318333,1.0,-3.0,10.5
37448.0625,1.08429659279607,0.0,-2.0,10.5
37448.083333333336,1.37059859692822,0.0,-2.0,10.5
37448.104166666664,1.37250797810545,0.0,-2.0,10.3
37448.125,1.45553840158603,0.0,-2.0,10.3
37448.145833333336,2.42344814399838,0.0,-2.0,10.2
37448.166666666664,4.65973988604711,0.0,-1.0,10.3
37448.1875,-6.59620419105975,2.0,7.0,9.5
37448.208333333336,17.9359222290686,0.0,33.0,9.8
37448.229166666664,-2.71721813680684,1.0,128.0,10.6
37448.25,4.55710111160638,1.0,257.0,11.6
37448.270833333336,-7.39704099970066,1.0,327.0,12.3
37448.291666666664,-12.0838454948591,0.0,371.0,13.0
37448.3125,-19.5876353211455,0.0,429.0,14.0
37448.333333333336,-23.3777845669478,0.0,546.0,14.9
37448.354166666664,-25.8580283351772,0.0,627.0,15.6
37448.375,-27.8762239527844,0.0,595.0,14.7
37448.395833333336,-18.2770978981021,0.0,448.0,15.4
37448.416666666664,-16.5611609737099,0.0,453.0,15.2
37448.4375,-19.4960080988504,0.0,374.0,15.3
37448.458333333336,-31.0366859654591,0.0,798.0,15.2
37448.479166666664,6.07739978317062,1.0,105.0,11.6
37448.5,-8.06377053858528,0.0,204.0,12.1
37448.520833333336,-17.0037568387352,0.0,376.0,14.0
37448.541666666664,-28.1707760336152,0.0,790.0,15.2
37448.5625,-28.8139023698291,0.0,937.0,16.9
37448.583333333336,-35.3236836123504,0.0,880.0,16.9
37448.604166666664,-23.4626796109104,0.0,775.0,17.2
37448.625,-33.8354279447805,0.0,767.0,17.1
37448.645833333336,-23.6913866177896,0.0,645.0,17.3
37448.666666666664,-20.1011556399205,0.0,637.0,17.4
37448.6875,-19.7196101169746,0.0,460.0,16.4
37448.708333333336,-14.7018512031406,0.0,402.0,16.5
37448.729166666664,-11.3077478844217,0.0,353.0,16.7
37448.75,-7.88529059351982,0.0,315.0,16.3
37448.770833333336,-4.93030567446025,0.0,160.0,15.4
37448.791666666664,-2.70360310164613,0.0,131.0,15.2
37448.8125,-1.05283875925066,1.0,64.0,14.3
37448.833333333336,6.28256778495091,0.0,16.0,13.2
37448.854166666664,10.4527032832485,0.0,1.0,12.7
37448.875,2.33712730717657,1.0,-4.0,12.2
37448.895833333336,-0.920524560737218,0.0,-5.0,11.7
37448.916666666664,3.376888222319,1.0,-4.0,11.4
37448.9375,3.39138030220597,0.0,-4.0,11.1
37448.958333333336,-7.27136191481846,1.0,-4.0,10.6
37448.979166666664,4.72661441627258,1.0,-4.0,10.6
37449.0,-5.74176072701952,1.0,-4.0,10.5
37449.020833333336,-2.76416510153969,1.0,-4.0,10.5
37449.041666666664,-4.32659043223123,1.0,-4.0,9.5
37449.0625,-1.44479342397016,1.0,-3.0,9.7
37449.083333333336,0.420004154912427,1.0,-4.0,9.1
37449.104166666664,-5.22356912338176,2.0,-3.0,8.5
37449.125,0.168370027879685,2.0,-2.0,8.6
37449.145833333336,-7.04285744540532,1.0,-2.0,8.6
37449.166666666664,2.3457538567631,1.0,1.0,8.8
37449.1875,2.49353818692601,1.0,9.0,8.6
37449.208333333336,-0.892612905382484,1.0,34.0,8.6
37449.229166666664,3.65464447366288,0.0,49.0,9.2
37449.25,2.01900475561687,1.0,67.0,10.0
37449.270833333336,-3.83400906651434,1.0,163.0,10.8
37449.291666666664,-7.99069190884332,1.0,151.0,11.4
37449.3125,-4.70710309865872,0.0,107.0,11.9
37449.333333333336,-11.1851855080305,0.0,141.0,12.6
37449.354166666664,-17.732053193887,1.0,167.0,13.1
37449.375,-12.1109890892528,0.0,243.0,13.4
37449.395833333336,-13.4773052674863,0.0,310.0,13.8
37449.416666666664,-27.3521379140694,0.0,397.0,14.3
37449.4375,-16.9648065641393,0.0,272.0,14.2
37449.458333333336,-10.0400601211588,0.0,184.0,14.1
37449.479166666664,-15.389127759357,0.0,279.0,13.9
37449.5,-18.4369230050932,0.0,294.0,14.4
37449.520833333336,-7.24434735100395,0.0,184.0,14.6
37449.541666666664,N/A,N/A,211.0,14.9
37449.5625,N/A,N/A,341.0,15.1
37449.583333333336,20.8987742369683,0.0,265.0,15.5
37449.604166666664,N/A,N/A,224.0,15.1
37449.625,-4.95575493784849,0.0,272.0,15.5
37449.645833333336,-3.47414543565593,0.0,158.0,15.0
37449.666666666664,0.726054398515374,1.0,110.0,15.0
37449.6875,-2.16167844104508,0.0,105.0,15.0
37449.708333333336,0.926451486355786,1.0,114.0,15.1
37449.729166666664,-1.74541934925689,0.0,102.0,15.1
37449.75,0.443259584024509,2.0,62.0,15.0
37449.770833333336,-1.66205548055362,1.0,51.0,14.8
37449.791666666664,0.244961466536776,1.0,61.0,14.7
37449.8125,0.443366461838516,2.0,32.0,14.5
37449.833333333336,0.251684950565246,0.0,14.0,14.1
37449.854166666664,-0.378753296664504,1.0,1.0,13.9
37449.875,-2.07453832338796,2.0,-2.0,13.6
37449.895833333336,1.25716661510201,0.0,-3.0,13.2
37449.916666666664,2.6770181831856,1.0,-3.0,12.8
37449.9375,-0.0686666470733537,2.0,-5.0,12.8
37449.958333333336,-3.0642009324408,1.0,-4.0,11.9
37449.979166666664,4.45796996685839,1.0,-4.0,12.2
37450.0,2.19669130082424,1.0,-3.0,12.1
37450.020833333336,2.96792881751154,0.0,-4.0,11.9
37450.041666666664,2.75057762143304,0.0,-4.0,11.6
37450.0625,10.2648364412291,1.0,-4.0,11.6
37450.083333333336,-4.36193446603629,1.0,-4.0,11.2
37450.104166666664,-7.12231172564703,2.0,-5.0,11.0
37450.125,3.99679611139753,0.0,-4.0,10.6
37450.145833333336,6.12530419381216,0.0,-4.0,10.1
37450.166666666664,3.9040595204657,0.0,-3.0,9.8
37450.1875,-3.33004453788467,1.0,5.0,10.0
37450.208333333336,1.55052457944875,0.0,60.0,10.5
37450.229166666664,-0.392837335186725,2.0,130.0,11.2
37450.25,0.969805259483607,1.0,211.0,11.6
37450.270833333336,6.70957967569886,1.0,299.0,12.0
37450.291666666664,-5.74841031229112,0.0,386.0,13.2
37450.3125,5.81822770794802,2.0,476.0,13.8
37450.333333333336,-5.23561025119222,0.0,558.0,14.6
37450.354166666664,-13.2413334134916,1.0,634.0,15.8
37450.375,-7.53133188095889,0.0,702.0,15.7
37450.395833333336,-7.95561760046314,0.0,768.0,17.0
37450.416666666664,-8.37170661446491,0.0,813.0,17.1
37450.4375,-7.26252819340736,0.0,807.0,18.2
37450.458333333336,-9.05710275957775,0.0,888.0,18.3
37450.479166666664,-7.61523294540011,0.0,912.0,18.6
37450.5,-10.4332214795364,0.0,855.0,19.6
37450.520833333336,-5.89283011425337,1.0,985.0,19.3
37450.541666666664,-9.8093109193692,0.0,861.0,19.2
37450.5625,-9.4348415794207,0.0,879.0,19.8
37450.583333333336,-10.2697827406155,1.0,541.0,18.9
37450.604166666664,-7.83697685583028,0.0,557.0,19.9
37450.625,-9.14489245586547,0.0,777.0,20.3
37450.645833333336,-5.05014771374173,0.0,542.0,21.2
37450.666666666664,-10.1514231738707,0.0,672.0,20.6
37450.6875,-5.19292886872186,0.0,606.0,21.2
37450.708333333336,-3.68720749148443,1.0,484.0,20.0
37450.729166666664,-4.44800869576321,1.0,292.0,20.8
37450.75,-9.0454181754585,1.0,338.0,20.7
37450.770833333336,3.54027901065689,2.0,226.0,20.0
37450.791666666664,-2.22593987967535,0.0,128.0,19.5
37450.8125,-2.06996867566993,1.0,57.0,18.1
37450.833333333336,-6.33503614476626,2.0,22.0,17.0
37450.854166666664,8.10079426603252,1.0,1.0,15.6
37450.875,1.11566162252048,1.0,-5.0,16.0
37450.895833333336,0.755358520735418,1.0,-5.0,13.8
37450.916666666664,-0.721270062393661,1.0,-5.0,13.7
37450.9375,1.64416081909762,1.0,-5.0,11.9
37450.958333333336,5.06021359786144,1.0,-5.0,12.0
37450.979166666664,-0.663560653942756,1.0,-5.0,11.2
37451.0,-4.11798457301082,1.0,-5.0,11.0
37451.020833333336,2.01235178121715,1.0,-4.0,10.8
37451.041666666664,-1.63823948771956,1.0,-4.0,10.2
37451.0625,3.77958925673807,1.0,-5.0,10.6
37451.083333333336,-6.70385106259145,1.0,-4.0,10.2
37451.104166666664,-5.49681714594705,1.0,-4.0,8.9
37451.125,-0.782677892446274,1.0,-4.0,9.2
37451.145833333336,-7.98802298504813,2.0,-4.0,8.4
37451.166666666664,-0.732577227011132,1.0,-2.0,8.1
37451.1875,0.121146793033945,1.0,9.0,8.8
37451.208333333336,-1.78426885938034,1.0,39.0,8.6
37451.229166666664,0.0661184813173459,2.0,97.0,9.6
37451.25,-1.38040714354467,1.0,207.0,13.1
37451.270833333336,1.97827680195739,1.0,252.0,14.0
37451.291666666664,-2.36894039662909,1.0,348.0,16.4
37451.3125,-12.145669301046,1.0,444.0,17.9
37451.333333333336,-9.09364099132895,1.0,532.0,17.4
37451.354166666664,10.6203455563299,1.0,595.0,19.1
37451.375,-45.4291252526226,2.0,676.0,20.2
37451.395833333336,9.51096594158261,2.0,746.0,20.2
37451.416666666664,-8.97010370869963,1.0,801.0,21.3
37451.4375,-10.0499815572324,0.0,836.0,20.5
37451.458333333336,-8.29655597993599,0.0,893.0,21.0
37451.479166666664,-10.0379283553392,1.0,886.0,21.5
37451.5,-8.29228078757456,0.0,928.0,21.6
37451.520833333336,-6.54676768265213,0.0,947.0,22.3
37451.541666666664,-8.48962510496365,0.0,961.0,22.7
37451.5625,-9.19906548575179,0.0,949.0,23.9
37451.583333333336,-6.18424844539739,0.0,777.0,23.0
37451.604166666664,-8.53280030087313,0.0,834.0,22.9
37451.625,-3.7213419291011,1.0,761.0,24.1
37451.645833333336,-10.6935767009451,0.0,728.0,23.3
37451.666666666664,-9.06636192249937,0.0,659.0,24.0
37451.6875,-1.74877842714728,2.0,586.0,23.9
37451.708333333336,-3.052431882907,0.0,432.0,23.5
37451.729166666664,-10.4847585142529,1.0,304.0,22.7
37451.75,-3.27147001151875,1.0,237.0,23.2
37451.770833333336,-2.02214982297417,1.0,185.0,22.7
37451.791666666664,-2.22359151757594,1.0,100.0,21.3
37451.8125,1.9522013291742,1.0,29.0,20.0
37451.833333333336,-4.99441157271317,1.0,14.0,18.2
37451.854166666664,0.923408224615555,2.0,1.0,17.1
37451.875,19.5793041366116,1.0,-3.0,15.6
37451.895833333336,-1.42710765749651,1.0,-4.0,15.7
37451.916666666664,-1.23460172138028,1.0,-4.0,15.5
37451.9375,-5.8064120942897,1.0,-4.0,13.8
37451.958333333336,-4.50520241605357,1.0,-4.0,15.5
37451.979166666664,-9.05771375037289,0.0,-4.0,16.2
37452.0,-3.6416405760097,1.0,-4.0,16.3
37452.020833333336,0.703254411286061,1.0,-4.0,14.4
37452.041666666664,6.18562043974503,1.0,-4.0,13.5
37452.0625,-2.22915687571956,1.0,-4.0,12.8
37452.083333333336,3.84737641371776,2.0,-4.0,12.8
37452.104166666664,-2.73920136077028,1.0,-4.0,11.9
37452.125,-6.52610327800232,1.0,-4.0,11.9
37452.145833333336,-6.61234738668938,0.0,-4.0,11.5
37452.166666666664,-6.95439604764738,0.0,-2.0,11.2
37452.1875,-19.9891364751362,0.0,9.0,12.0
37452.208333333336,-0.860662963505177,2.0,51.0,13.7
37452.229166666664,1.60350716945686,0.0,117.0,14.4
37452.25,2.69851209266555,0.0,148.0,14.7
37452.270833333336,-1.44223712262203,2.0,165.0,15.0
37452.291666666664,-6.6034415220386,1.0,312.0,17.1
37452.3125,-7.91589395307932,2.0,438.0,17.8
37452.333333333336,12.3580808544382,1.0,522.0,17.9
37452.354166666664,2.88530679564781,2.0,601.0,18.3
37452.375,3.58005933325067,2.0,671.0,19.7
37452.395833333336,-8.33014158727623,0.0,734.0,20.3
37452.416666666664,-10.233068059715,0.0,789.0,20.9
37452.4375,-21.0559100842777,1.0,835.0,21.0
37452.458333333336,N/A,N/A,842.0,21.9
37452.479166666664,N/A,N/A,786.0,22.2
37452.5,-13.4581845385467,1.0,917.0,22.6
37452.520833333336,-7.22604550906903,0.0,680.0,22.8
37452.541666666664,-6.57170907142099,0.0,829.0,23.3
37452.5625,-12.8768037865464,1.0,646.0,23.6
37452.583333333336,-7.41097846107245,0.0,763.0,24.0
37452.604166666664,N/A,N/A,691.0,24.3
37452.625,N/A,N/A,705.0,24.3
37452.645833333336,N/A,N/A,514.0,23.7
37452.666666666664,N/A,N/A,610.0,24.2
37452.6875,N/A,N/A,369.0,24.1
37452.708333333336,-7.4967458001074,0.0,224.0,23.6
37452.729166666664,-4.07263444091953,0.0,182.0,23.3
37452.75,-3.62418488270896,0.0,115.0,22.9
37452.770833333336,-0.291745782752603,1.0,63.0,22.4
37452.791666666664,1.47569772522924,1.0,38.0,21.9
37452.8125,0.779735318929028,0.0,18.0,21.5
37452.833333333336,-2.75740432030451,1.0,6.0,21.0
37452.854166666664,-4.86733413365935,1.0,0.0,20.6
37452.875,7.90438283892149,0.0,-1.0,20.6
37452.895833333336,10.1008042195856,0.0,-2.0,19.8
37452.916666666664,8.98682969372398,0.0,-3.0,18.9
37452.9375,13.5857044834138,1.0,-5.0,18.5
37452.958333333336,52.9212723434251,1.0,-4.0,17.4
37452.979166666664,-10.7999021350915,1.0,-4.0,16.7
37453.0,0.619334084319241,2.0,-5.0,15.3
37453.020833333336,-0.560955577194873,1.0,-5.0,15.8
37453.041666666664,-4.42343956363805,1.0,-4.0,15.1
37453.0625,-1.84932308382335,1.0,-4.0,14.5
37453.083333333336,-3.56297104869065,1.0,-4.0,14.3
37453.104166666664,-4.99091839131701,1.0,-4.0,13.7
37453.125,-7.04517400598698,1.0,-3.0,13.2
37453.145833333336,-4.12406568053553,1.0,-2.0,13.1
37453.166666666664,3.5121485703438,1.0,-1.0,13.2
37453.1875,-8.24263934889499,1.0,4.0,13.4
37453.208333333336,3.45679307512593,0.0,27.0,13.6
37453.229166666664,0.0110673762218388,0.0,40.0,13.8
37453.25,-0.892271762465427,2.0,64.0,16.0
37453.270833333336,43.6422716648659,0.0,116.0,17.1
37453.291666666664,7.58449758767831,1.0,135.0,17.5
37453.3125,8.33408950292509,1.0,187.0,18.0
37453.333333333336,-7.20057358405672,0.0,153.0,17.8
37453.354166666664,-11.4865162392852,0.0,142.0,17.8
37453.375,-13.8096391722075,0.0,284.0,18.5
37453.395833333336,-25.8761953073957,0.0,515.0,19.4
37453.416666666664,-27.830589448549,0.0,436.0,20.4
37453.4375,-41.8521074000345,0.0,643.0,20.4
