date_combined,co2_flux(µmol/s/m^2),qc_co2_flux,Rg(W/m^2),Tair(degC)
38253.416666666664,-22.6160033950833,0.0,352.0,18.6
38253.4375,-25.2955079254632,0.0,409.0,19.7
38253.458333333336,-31.2591866278016,0.0,430.0,19.9
38253.479166666664,-33.3031205106207,0.0,495.0,19.7
38253.5,-34.8562565393694,0.0,497.0,19.7
38253.520833333336,-25.9755122973391,0.0,321.0,16.1
38253.541666666664,-11.7887314323601,0.0,161.0,15.3
38253.5625,-15.9226345851337,0.0,181.0,14.7
38253.583333333336,-6.37859858067838,1.0,212.0,15.7
38253.604166666664,-24.5731232836696,0.0,469.0,16.2
38253.625,-19.8786631266964,0.0,435.0,16.4
38253.645833333336,-14.0647544341517,0.0,366.0,16.6
38253.666666666664,-13.620602865341,0.0,273.0,16.3
38253.6875,-8.47759168915872,0.0,196.0,15.8
38253.708333333336,-5.51298749508683,0.0,85.0,14.9
38253.729166666664,-2.46752607033967,0.0,52.0,14.5
38253.75,2.14011345695679,0.0,8.0,13.6
38253.770833333336,3.33092831346233,0.0,-3.0,12.7
38253.791666666664,5.42575181119656,0.0,-4.0,12.4
38253.8125,7.92544732106063,0.0,-4.0,11.7
38253.833333333336,4.97579382484427,0.0,-4.0,12.0
38253.854166666664,4.46968323955918,0.0,-4.0,11.5
38253.875,8.25217892721735,0.0,-4.0,10.9
38253.895833333336,5.35846827219811,0.0,-4.0,11.0
38253.916666666664,3.40011473127088,0.0,-4.0,10.6
38253.9375,7.18009785090828,0.0,-4.0,10.5
38253.958333333336,5.157399720151,0.0,-4.0,10.5
38253.979166666664,3.30648302534243,0.0,-3.0,10.3
38254.0,3.77835790553995,0.0,-4.0,9.8
38254.020833333336,4.90873550163448,0.0,-4.0,9.9
38254.041666666664,4.02928260549612,0.0,-2.0,10.2
38254.0625,3.04995092545385,0.0,-3.0,9.9
38254.083333333336,-1.38694766132063,1.0,-4.0,9.4
38254.104166666664,6.49820645392438,0.0,-4.0,9.1
38254.125,2.0706389141098,0.0,-4.0,8.8
38254.145833333336,3.53651856229576,0.0,-4.0,8.5
38254.166666666664,2.95069489123888,0.0,-4.0,8.3
38254.1875,3.46291030221102,0.0,-3.0,8.2
38254.208333333336,3.29540956878534,0.0,-3.0,7.9
38254.229166666664,6.78930185593232,0.0,-4.0,7.7
38254.25,4.8863900971853,0.0,0.0,7.6
38254.270833333336,2.11412628640919,0.0,42.0,7.9
38254.291666666664,-0.888693230977305,0.0,89.0,8.3
38254.3125,-5.29643418569686,0.0,141.0,9.3
38254.333333333336,-9.72603793261704,0.0,283.0,10.3
38254.354166666664,-14.9432952722532,0.0,370.0,10.8
38254.375,-17.0504513954663,0.0,444.0,11.0
38254.395833333336,-16.4565608515969,0.0,509.0,11.4
38254.416666666664,-17.3214921053576,0.0,552.0,12.3
38254.4375,-21.2642383526957,0.0,515.0,12.1
38254.458333333336,-23.6437436420765,0.0,645.0,12.8
38254.479166666664,-25.5397054515767,0.0,635.0,12.8
38254.5,-24.8983725341773,0.0,581.0,13.7
38254.520833333336,-28.194469760405,0.0,585.0,13.3
38254.541666666664,-27.3658047123327,0.0,539.0,13.1
38254.5625,-17.528231463703,0.0,499.0,13.5
38254.583333333336,N/A,N/A,513.0,13.7
38254.604166666664,N/A,N/A,375.0,13.2
38254.625,N/A,N/A,457.0,14.6
38254.645833333336,-16.0653513478958,0.0,278.0,14.0
38254.666666666664,-13.5998464118502,0.0,228.0,13.6
38254.6875,-12.110497887957,0.0,148.0,13.5
38254.708333333336,-7.22149774953001,0.0,75.0,12.8
38254.729166666664,-3.12004535505599,0.0,39.0,12.1
38254.75,0.59039667573159,1.0,2.0,10.7
38254.770833333336,-1.0926207329163,1.0,-3.0,10.0
38254.791666666664,-4.4983382531669,2.0,-2.0,10.3
38254.8125,-2.04892589277952,1.0,-1.0,10.0
38254.833333333336,2.81616100541379,0.0,-2.0,10.2
38254.854166666664,-0.276301247132153,2.0,-3.0,9.4
38254.875,3.01066917317116,1.0,-4.0,9.0
38254.895833333336,36.3505114032984,1.0,-4.0,8.1
38254.916666666664,13.0212373896884,1.0,-4.0,7.3
38254.9375,8.2215251058103,0.0,-4.0,7.0
38254.958333333336,12.1303668450454,1.0,-4.0,7.7
38254.979166666664,7.85870203883926,1.0,-3.0,6.9
38255.0,11.5646745811134,1.0,-3.0,6.0
38255.020833333336,11.6766412726418,1.0,-3.0,6.2
38255.041666666664,7.39352402802444,0.0,-3.0,6.8
38255.0625,-85.7270776412246,1.0,-3.0,5.0
38255.083333333336,-9.63447712501625,0.0,-4.0,4.9
38255.104166666664,16.596592170589,1.0,-4.0,3.5
38255.125,13.1560203954333,1.0,-4.0,4.0
38255.145833333336,19.1593226665826,1.0,-4.0,3.7
38255.166666666664,0.221224842768414,2.0,-3.0,2.6
38255.1875,15.4177214076561,1.0,-3.0,3.7
38255.208333333336,4.08342151966618,1.0,-3.0,3.5
38255.229166666664,1.63988258696204,0.0,-3.0,2.8
38255.25,5.36552881072656,1.0,4.0,3.9
38255.270833333336,43.2059727757005,1.0,57.0,7.0
38255.291666666664,15.1143944280105,0.0,57.0,7.1
38255.3125,-6.15547798582256,1.0,39.0,7.0
38255.333333333336,1.00718946009523,2.0,68.0,8.3
38255.354166666664,-5.4719930000512,0.0,113.0,9.3
38255.375,6.55707926498451,1.0,158.0,10.8
38255.395833333336,-11.0053073210367,0.0,160.0,11.2
38255.416666666664,-14.874535977945,0.0,154.0,11.6
38255.4375,-16.5660112211348,0.0,201.0,12.3
38255.458333333336,-20.7718750836712,0.0,207.0,12.6
38255.479166666664,-14.8350894156212,0.0,126.0,12.7
38255.5,-18.3391686131639,0.0,169.0,13.1
38255.520833333336,-11.7074249732958,0.0,98.0,12.5
38255.541666666664,-8.00410799617964,0.0,91.0,12.5
38255.5625,-9.07477670870084,0.0,113.0,12.6
38255.583333333336,-6.27261373332711,0.0,68.0,12.5
38255.604166666664,-4.53153450337808,0.0,135.0,13.0
38255.625,-9.37718740666476,0.0,157.0,13.3
38255.645833333336,-13.2262884440212,0.0,157.0,13.6
38255.666666666664,-6.27824187581595,0.0,83.0,13.5
38255.6875,-2.39680755442116,0.0,41.0,13.6
38255.708333333336,-0.762781625132981,0.0,21.0,13.7
38255.729166666664,-1.38946894870921,1.0,24.0,13.7
38255.75,1.38292711154258,1.0,5.0,13.6
38255.770833333336,-1.23241691158244,1.0,-2.0,13.5
38255.791666666664,1.83651926165752,0.0,-2.0,13.6
38255.8125,1.84106437952379,0.0,-2.0,13.4
38255.833333333336,3.29382562328053,0.0,-3.0,13.3
38255.854166666664,3.10642997876867,0.0,-3.0,13.3
38255.875,2.79098624636717,0.0,-3.0,13.3
38255.895833333336,2.36462888013383,1.0,-3.0,13.0
38255.916666666664,1.3833082972551,1.0,-3.0,12.8
38255.9375,6.58005110475994,0.0,-3.0,12.7
38255.958333333336,5.24023612119286,0.0,-3.0,12.8
38255.979166666664,3.72593347195224,0.0,-3.0,12.5
38256.0,3.98537108774652,0.0,-3.0,12.3
38256.020833333336,2.44821978142863,0.0,-3.0,12.2
38256.041666666664,1.06718835791238,0.0,-3.0,11.4
38256.0625,3.03524722856117,1.0,-2.0,10.6
38256.083333333336,-15.3464636090427,1.0,-2.0,10.1
38256.104166666664,-5.89743115872785,2.0,-3.0,11.0
38256.125,-16.5121710912301,1.0,-2.0,10.3
38256.145833333336,-1.88027251931134,1.0,-2.0,10.3
38256.166666666664,3.57542634180351,0.0,-1.0,10.2
38256.1875,2.59172282378724,0.0,-1.0,10.3
38256.208333333336,1.82376228205367,0.0,-2.0,10.3
38256.229166666664,-1.88968119182418,0.0,-1.0,10.4
38256.25,-2.37740847548375,0.0,1.0,10.5
38256.270833333336,5.673106402822,1.0,17.0,10.8
38256.291666666664,5.90764898045232,0.0,28.0,10.9
38256.3125,0.508535138982585,2.0,43.0,11.3
38256.333333333336,-1.30250557819473,1.0,59.0,11.8
38256.354166666664,-4.3430483083548,1.0,87.0,12.6
38256.375,-6.0361364918579,1.0,147.0,13.8
38256.395833333336,-11.5316384836918,0.0,230.0,14.7
38256.416666666664,-13.5678527436075,0.0,234.0,15.4
38256.4375,-21.5196034696154,0.0,329.0,16.3
38256.458333333336,-22.0529217876225,0.0,365.0,17.1
38256.479166666664,-24.3489306237444,0.0,263.0,17.1
38256.5,-27.3027505334265,0.0,272.0,17.5
38256.520833333336,-33.6269993596618,0.0,451.0,18.4
38256.541666666664,-29.8894108688352,0.0,386.0,19.0
38256.5625,-38.8537515784922,0.0,458.0,18.1
38256.583333333336,-21.7332898143359,0.0,295.0,18.4
38256.604166666664,-25.4116802401538,0.0,357.0,18.5
38256.625,-20.3883814387878,0.0,348.0,19.2
38256.645833333336,-21.7076157745627,0.0,311.0,19.6
38256.666666666664,-15.1894521136734,0.0,289.0,19.3
38256.6875,-12.4538604111148,0.0,194.0,18.1
38256.708333333336,-7.12067104266858,0.0,119.0,17.2
38256.729166666664,-3.38901868487223,0.0,41.0,15.6
38256.75,3.99548919836892,0.0,5.0,14.1
38256.770833333336,7.1603310137124,0.0,-3.0,13.6
38256.791666666664,14.4624338772494,0.0,-4.0,13.1
38256.8125,11.4826789468622,0.0,-3.0,13.3
38256.833333333336,4.62914050655909,0.0,-2.0,13.3
38256.854166666664,10.8045820237688,0.0,-2.0,13.7
38256.875,9.30625342797896,0.0,-1.0,13.7
38256.895833333336,39.4774389602934,0.0,-3.0,13.5
38256.916666666664,9.97652537614562,0.0,-3.0,13.7
38256.9375,12.8806365229717,0.0,-3.0,13.7
38256.958333333336,11.7938018790988,0.0,-3.0,14.0
38256.979166666664,15.0224815829904,0.0,-2.0,14.0
38257.0,6.93525412417371,0.0,-3.0,14.0
38257.020833333336,14.5685881721922,0.0,-3.0,14.1
38257.041666666664,12.7309538196976,0.0,-2.0,14.2
38257.0625,8.35765001012571,0.0,-2.0,14.2
38257.083333333336,5.74755917615055,0.0,-2.0,14.2
38257.104166666664,8.7278184354315,0.0,-1.0,14.3
38257.125,8.9858788654661,0.0,-1.0,14.5
38257.145833333336,10.3870946483811,0.0,-2.0,14.5
38257.166666666664,10.3279625459315,0.0,-2.0,14.8
38257.1875,13.5736704016246,0.0,-1.0,14.9
38257.208333333336,9.08882529289206,0.0,-2.0,15.0
38257.229166666664,7.56024230194515,0.0,-2.0,15.1
38257.25,10.8495194475093,0.0,-1.0,15.1
38257.270833333336,3.89358581641935,0.0,6.0,15.2
38257.291666666664,7.71583598274304,0.0,13.0,15.3
38257.3125,2.57307233169413,0.0,35.0,15.6
38257.333333333336,-1.42641853725524,0.0,46.0,15.7
38257.354166666664,-4.31837198776043,0.0,76.0,16.0
38257.375,-6.3187854199927,0.0,75.0,16.2
38257.395833333336,-5.63179745701075,0.0,82.0,16.3
38257.416666666664,-10.9628882371113,0.0,144.0,16.8
38257.4375,-16.024082646281,0.0,143.0,17.0
38257.458333333336,-9.59450933710709,0.0,107.0,17.3
38257.479166666664,-16.9147418798793,1.0,100.0,16.8
38257.5,-10.4604618884629,0.0,118.0,16.9
38257.520833333336,-15.6386278193026,0.0,161.0,16.9
38257.541666666664,-16.517682422484,0.0,190.0,17.5
38257.5625,-27.1273092016047,0.0,368.0,18.5
38257.583333333336,-22.6557931412475,0.0,170.0,18.0
38257.604166666664,-21.6003216630083,0.0,250.0,18.4
38257.625,-11.6532151678046,0.0,108.0,17.9
38257.645833333336,-8.21306395176117,0.0,75.0,17.9
38257.666666666664,-4.67979106770329,0.0,65.0,17.8
38257.6875,-0.978890507005555,0.0,43.0,17.5
38257.708333333336,-1.19283659418864,1.0,26.0,17.3
38257.729166666664,2.71769773456452,0.0,9.0,16.9
38257.75,3.09983859928727,0.0,2.0,16.5
38257.770833333336,N/A,N/A,-1.0,16.2
38257.791666666664,N/A,N/A,-1.0,15.8
38257.8125,N/A,N/A,-1.0,15.7
38257.833333333336,N/A,N/A,-1.0,15.2
38257.854166666664,N/A,N/A,-1.0,14.6
38257.875,N/A,N/A,-2.0,14.1
38257.895833333336,N/A,N/A,-1.0,14.1
38257.916666666664,N/A,N/A,-1.0,14.0
38257.9375,N/A,N/A,-1.0,13.9
38257.958333333336,N/A,N/A,-1.0,13.9
38257.979166666664,N/A,N/A,-1.0,13.9
38258.0,N/A,N/A,-1.0,14.0
38258.020833333336,N/A,N/A,-2.0,14.1
38258.041666666664,N/A,N/A,-1.0,13.9
38258.0625,N/A,N/A,-1.0,13.6
38258.083333333336,N/A,N/A,-1.0,13.5
38258.104166666664,N/A,N/A,-1.0,13.5
38258.125,N/A,N/A,-1.0,13.5
38258.145833333336,N/A,N/A,-1.0,13.5
38258.166666666664,N/A,N/A,-1.0,13.5
38258.1875,N/A,N/A,-1.0,13.6
38258.208333333336,N/A,N/A,-1.0,13.4
38258.229166666664,N/A,N/A,-1.0,13.5
38258.25,N/A,N/A,0.0,13.5
38258.270833333336,N/A,N/A,4.0,13.5
38258.291666666664,N/A,N/A,19.0,13.6
38258.3125,N/A,N/A,32.0,13.4
38258.333333333336,N/A,N/A,57.0,13.4
38258.354166666664,N/A,N/A,79.0,13.5
38258.375,N/A,N/A,117.0,13.8
38258.395833333336,N/A,N/A,113.0,14.4
38258.416666666664,N/A,N/A,120.0,14.5
38258.4375,N/A,N/A,114.0,14.8
38258.458333333336,N/A,N/A,77.0,14.6
38258.479166666664,N/A,N/A,110.0,14.8
38258.5,N/A,N/A,175.0,15.3
38258.520833333336,-19.6859910569654,0.0,260.0,15.5
38258.541666666664,-16.2655472814243,0.0,207.0,15.8
38258.5625,-21.4097108060218,0.0,243.0,16.2
38258.583333333336,-23.2388490112798,0.0,258.0,16.5
38258.604166666664,-35.0713250780983,0.0,484.0,17.5
38258.625,-32.4933361245397,0.0,421.0,16.9
38258.645833333336,-19.2792342999518,0.0,157.0,16.8
38258.666666666664,-1.4209771797241,0.0,42.0,16.4
38258.6875,-5.2146532511552,0.0,99.0,16.4
38258.708333333336,-4.34743607178472,0.0,37.0,15.9
38258.729166666664,2.76623407763164,1.0,11.0,15.4
38258.75,4.44414756518461,0.0,1.0,15.3
38258.770833333336,7.72044378730728,0.0,-1.0,15.0
38258.791666666664,5.48614243212037,0.0,-2.0,14.7
38258.8125,5.8740501688215,0.0,-2.0,14.4
38258.833333333336,4.09791642773313,0.0,-2.0,14.4
38258.854166666664,5.30954837455186,0.0,-1.0,14.2
38258.875,3.92563632895943,0.0,-1.0,14.1
38258.895833333336,5.22606635650435,0.0,-1.0,13.9
38258.916666666664,4.97817788685866,0.0,-1.0,13.8
38258.9375,3.90736735783478,0.0,-1.0,14.0
38258.958333333336,5.00713939375876,0.0,-1.0,14.0
38258.979166666664,4.65543315440825,0.0,-1.0,13.9
38259.0,5.78905365972756,0.0,-1.0,13.9
38259.020833333336,6.43856081285382,0.0,-2.0,13.8
38259.041666666664,5.80328884002868,0.0,-1.0,13.9
38259.0625,3.45778405638948,0.0,-1.0,13.9
38259.083333333336,6.81483119903201,0.0,-1.0,13.8
38259.104166666664,12.673380671805,0.0,-1.0,13.9
38259.125,5.04096952579744,0.0,-1.0,13.7
38259.145833333336,9.77977366566226,1.0,0.0,12.6
38259.166666666664,4.5387122583582,0.0,0.0,11.8
38259.1875,6.42994567335139,1.0,0.0,11.5
38259.208333333336,3.29006482268271,0.0,0.0,11.5
38259.229166666664,2.54889062020348,0.0,0.0,11.4
38259.25,-9.00545927708581,2.0,0.0,11.5
38259.270833333336,2.5999748681638,0.0,9.0,11.6
38259.291666666664,1.43039714587656,0.0,13.0,11.7
38259.3125,-0.0176850580172721,2.0,36.0,11.9
38259.333333333336,3.12377594847413,0.0,34.0,12.1
38259.354166666664,-4.59067565669252,1.0,70.0,12.4
38259.375,-2.39246537828683,1.0,89.0,12.8
38259.395833333336,-4.40929615340221,1.0,99.0,13.4
38259.416666666664,-5.96318738332397,0.0,146.0,13.4
38259.4375,-12.3771313073436,1.0,155.0,13.9
38259.458333333336,25.0287486775882,2.0,191.0,14.1
38259.479166666664,-14.6482056210426,0.0,211.0,14.5
38259.5,-19.1744786839954,0.0,192.0,14.4
38259.520833333336,-21.8068224636479,0.0,128.0,14.3
38259.541666666664,-1.61311100760307,0.0,60.0,13.4
38259.5625,-1.6523569539895,1.0,95.0,13.7
38259.583333333336,-9.50900575331931,0.0,125.0,13.8
38259.604166666664,-6.89201676956654,0.0,88.0,13.8
38259.625,-6.26405203338955,0.0,84.0,13.8
38259.645833333336,-5.52004747587578,0.0,62.0,13.6
38259.666666666664,-1.56272282903904,1.0,50.0,13.6
38259.6875,1.33245485029857,0.0,35.0,13.7
38259.708333333336,0.84553012799079,0.0,22.0,13.6
38259.729166666664,-1.24850537407043,1.0,10.0,13.6
38259.75,3.28150014632033,1.0,2.0,13.5
38259.770833333336,3.14512229325234,0.0,0.0,13.6
38259.791666666664,3.41231590117058,0.0,0.0,13.5
38259.8125,6.24990629431352,0.0,0.0,13.6
38259.833333333336,5.74273451457897,1.0,0.0,13.5
38259.854166666664,6.59455917221111,0.0,0.0,13.5
38259.875,6.10979916599868,0.0,0.0,13.6
38259.895833333336,4.96747465139381,0.0,0.0,13.5
38259.916666666664,1.71508280353714,1.0,0.0,13.4
38259.9375,-1.39628300601528,1.0,0.0,13.5
38259.958333333336,2.31324889047597,0.0,0.0,13.5
38259.979166666664,6.60392937653494,0.0,0.0,13.4
38260.0,2.47481958953278,0.0,0.0,13.5
38260.020833333336,2.39458919741624,1.0,0.0,13.7
38260.041666666664,5.01343074636408,0.0,0.0,13.7
38260.0625,6.59799616009583,0.0,0.0,13.8
38260.083333333336,9.99405726484284,0.0,0.0,13.9
38260.104166666664,8.76342281388009,0.0,0.0,14.0
38260.125,1.75339731246725,0.0,0.0,13.8
38260.145833333336,9.96820827289774,0.0,0.0,13.8
38260.166666666664,6.61192334224439,0.0,0.0,14.0
38260.1875,15.1768954491363,0.0,0.0,14.1
38260.208333333336,13.505675488717,0.0,0.0,14.3
38260.229166666664,13.7809790246695,0.0,0.0,14.4
38260.25,9.24124593350692,0.0,0.0,14.5
38260.270833333336,-1.51739774120746,2.0,6.0,14.6
38260.291666666664,4.00442203703458,0.0,20.0,14.8
38260.3125,4.45460198866243,1.0,36.0,14.9
38260.333333333336,-3.92854525450679,1.0,38.0,14.7
38260.354166666664,7.17988694234311,0.0,24.0,14.3
38260.375,3.03554471077364,0.0,71.0,14.3
38260.395833333336,-2.58868204745624,0.0,85.0,14.3
38260.416666666664,-8.01859039006112,0.0,256.0,15.2
38260.4375,-11.5409939967132,0.0,297.0,15.2
38260.458333333336,-7.92115170166029,0.0,121.0,15.2
38260.479166666664,-6.95300124993099,0.0,196.0,15.8
38260.5,-17.5301083788412,0.0,239.0,16.3
38260.520833333336,-10.0685859036185,0.0,144.0,15.7
38260.541666666664,-8.86729139634696,0.0,221.0,16.4
38260.5625,-15.2505216239771,0.0,374.0,17.6
38260.583333333336,-26.4828769009585,0.0,425.0,18.1
38260.604166666664,-22.6193229782523,0.0,436.0,18.2
38260.625,-14.9753156195938,0.0,272.0,18.5
38260.645833333336,-11.589970101096,0.0,211.0,17.7
38260.666666666664,-10.8558400172945,0.0,183.0,17.2
38260.6875,-5.63588910073967,0.0,132.0,17.8
38260.708333333336,-4.68455957700019,0.0,72.0,16.8
38260.729166666664,1.6391688579636,1.0,15.0,15.6
38260.75,2.56180147690684,0.0,-1.0,15.1
38260.770833333336,2.316786641736,1.0,-4.0,13.6
38260.791666666664,-4.34157470823167,1.0,-4.0,12.5
38260.8125,-22.350437745964,1.0,-4.0,12.0
38260.833333333336,-25.642323797356,1.0,-3.0,11.5
38260.854166666664,-7.20765459193982,1.0,-3.0,10.8
38260.875,7.51792615771199,0.0,-3.0,11.5
38260.895833333336,7.68869099505155,1.0,-3.0,11.4
38260.916666666664,-4.04505468269954,1.0,-3.0,11.3
38260.9375,-4.20872636328919,1.0,-3.0,10.8
38260.958333333336,-0.654098146873296,2.0,-3.0,11.0
38260.979166666664,-22.201280125444,1.0,-3.0,11.4
38261.0,4.56720335194834,1.0,-3.0,10.3
38261.020833333336,9.39529177393347,1.0,-3.0,9.8
38261.041666666664,10.959688007486,1.0,-3.0,10.1
38261.0625,4.18982390303251,1.0,-3.0,9.5
38261.083333333336,-12.3885105623563,1.0,-2.0,8.2
38261.104166666664,-5.43877478300425,1.0,-2.0,8.7
38261.125,-24.1262106783135,1.0,-2.0,7.6
38261.145833333336,8.13345703087085,1.0,-1.0,7.5
38261.166666666664,-2.61622527290032,2.0,-1.0,7.5
38261.1875,-17.0888891057801,1.0,-1.0,8.0
38261.208333333336,-3.17790057970975,1.0,-1.0,7.9
38261.229166666664,2.17074564821094,1.0,-1.0,7.9
38261.25,7.98735144236901,1.0,0.0,8.0
38261.270833333336,-8.9044646087929,2.0,9.0,8.0
38261.291666666664,-27.1255672564072,1.0,23.0,8.6
38261.3125,-4.95762977392704,1.0,58.0,9.4
38261.333333333336,6.34334495221961,1.0,75.0,10.4
38261.354166666664,-2.10354645904999,1.0,120.0,11.0
38261.375,-2.84645202230603,1.0,152.0,11.7
38261.395833333336,-4.069033417496,1.0,190.0,13.1
38261.416666666664,-16.772762767807,1.0,255.0,13.8
38261.4375,-30.0276284148294,1.0,238.0,14.6
38261.458333333336,-14.7791399971236,0.0,292.0,15.4
38261.479166666664,-19.0104238230366,0.0,193.0,14.9
38261.5,-9.70820717244646,1.0,52.0,14.3
38261.520833333336,-17.5443930853036,0.0,256.0,15.0
38261.541666666664,N/A,N/A,177.0,15.0
38261.5625,N/A,N/A,346.0,15.6
38261.583333333336,N/A,N/A,101.0,14.4
38261.604166666664,N/A,N/A,226.0,15.3
38261.625,-15.6956102228142,0.0,190.0,14.9
38261.645833333336,-13.5254486625233,0.0,159.0,14.7
38261.666666666664,-6.91252517136955,0.0,80.0,14.4
38261.6875,-5.7186101641147,0.0,91.0,14.3
38261.708333333336,3.89913929556411,0.0,11.0,14.1
38261.729166666664,4.77125238257964,0.0,2.0,13.6
38261.75,6.71857631027396,0.0,-1.0,12.6
38261.770833333336,14.792039418216,0.0,-2.0,12.3
38261.791666666664,4.56240065054917,0.0,-1.0,12.5
38261.8125,9.88105498900993,0.0,0.0,12.9
38261.833333333336,9.2281874870398,0.0,-1.0,12.7
38261.854166666664,3.06727061953649,0.0,-2.0,12.1
38261.875,3.47959787165537,0.0,-2.0,11.7
38261.895833333336,2.96807669512094,0.0,-2.0,11.2
38261.916666666664,2.97159711621304,0.0,-3.0,10.9
38261.9375,3.99809560550095,0.0,-3.0,10.7
38261.958333333336,7.57563010139572,0.0,-3.0,10.2
38261.979166666664,6.1301503255625,0.0,-3.0,9.9
38262.0,3.21981228994618,0.0,-3.0,9.8
38262.020833333336,4.73262199168356,0.0,-3.0,9.3
38262.041666666664,4.75222334037917,0.0,-3.0,9.2
38262.0625,6.53799944617413,0.0,-3.0,9.3
38262.083333333336,8.98336592323645,0.0,-3.0,8.9
38262.104166666664,1.68398624794517,0.0,-3.0,8.9
38262.125,4.37155912287026,0.0,-3.0,8.9
38262.145833333336,4.75614824321094,0.0,-3.0,8.7
38262.166666666664,3.10666946702992,1.0,-3.0,9.4
38262.1875,1.93348077512535,0.0,-4.0,9.3
38262.208333333336,2.34204857826677,0.0,-3.0,9.5
38262.229166666664,6.15021636374498,0.0,-2.0,9.7
38262.25,2.72889164627161,0.0,-1.0,9.9
38262.270833333336,4.59659436983198,1.0,11.0,10.5
38262.291666666664,-1.90675224103257,1.0,34.0,10.7
38262.3125,-3.13138809529794,0.0,80.0,11.3
38262.333333333336,-10.8997709201899,0.0,174.0,12.1
38262.354166666664,-8.9206066939662,0.0,77.0,12.1
38262.375,-11.4752042831415,0.0,168.0,12.7
38262.395833333336,-16.0523562331196,0.0,142.0,11.7
38262.416666666664,-4.49538150677336,1.0,140.0,11.9
38262.4375,-10.1204952955262,0.0,168.0,12.8
38262.458333333336,-15.1042861046792,0.0,245.0,13.7
38262.479166666664,-21.1731888062369,0.0,264.0,14.3
38262.5,-23.2932665314005,0.0,461.0,15.2
38262.520833333336,-25.4453239858999,0.0,463.0,15.6
38262.541666666664,-30.9082480013536,0.0,514.0,16.1
38262.5625,-24.6326618584089,0.0,304.0,15.5
38262.583333333336,-21.8926457251479,0.0,454.0,15.8
38262.604166666664,-22.1742833341281,0.0,257.0,15.2
38262.625,-16.412018368543,0.0,316.0,15.6
38262.645833333336,-15.4735628086859,0.0,275.0,15.7
38262.666666666664,-11.1946783263224,0.0,165.0,15.0
38262.6875,-5.16168733117727,0.0,61.0,14.4
38262.708333333336,0.981434108261044,1.0,26.0,12.4
38262.729166666664,0.876250762073021,1.0,21.0,12.4
38262.75,3.441241939748,0.0,0.0,12.4
38262.770833333336,5.56468064407325,0.0,-3.0,12.5
38262.791666666664,3.88979048613803,0.0,-2.0,12.6
38262.8125,5.69916580490079,0.0,-2.0,12.6
38262.833333333336,5.31101452580436,0.0,-1.0,13.0
38262.854166666664,5.26528998467995,0.0,-1.0,13.2
38262.875,5.84241087840847,0.0,-1.0,12.5
38262.895833333336,2.99115794489223,0.0,-1.0,12.3
38262.916666666664,5.24453788786582,0.0,-1.0,12.6
38262.9375,7.75277453165225,0.0,-1.0,12.0
38262.958333333336,4.05437891200286,0.0,-2.0,11.1
38262.979166666664,2.90635589675898,0.0,-3.0,10.8
38263.0,1.47153585366133,0.0,-2.0,10.6
38263.020833333336,1.92979536509738,1.0,-2.0,10.8
38263.041666666664,3.62321838305389,0.0,-2.0,10.8
38263.0625,3.34306063856034,0.0,-2.0,10.6
38263.083333333336,2.66952259454944,0.0,-3.0,10.3
38263.104166666664,1.58927917467634,0.0,-3.0,10.4
38263.125,0.777719993019452,0.0,-3.0,10.5
38263.145833333336,1.43114543017004,0.0,-3.0,10.5
38263.166666666664,4.07835909670801,0.0,-3.0,10.2
38263.1875,5.44860335636138,0.0,-3.0,9.9
38263.208333333336,9.37273806768494,0.0,-3.0,9.5
38263.229166666664,2.93401997949791,0.0,-3.0,9.0
38263.25,8.76628743347646,0.0,-2.0,9.0
38263.270833333336,0.388771414236601,1.0,13.0,9.3
38263.291666666664,1.39217791012756,1.0,41.0,9.4
38263.3125,-1.07156085726893,1.0,62.0,9.7
38263.333333333336,-5.1838706021679,1.0,78.0,10.1
38263.354166666664,-4.61875581122933,0.0,88.0,10.8
38263.375,-7.25867587025939,1.0,156.0,12.1
38263.395833333336,11.0101471364021,2.0,161.0,13.0
38263.416666666664,-10.8339967421003,0.0,151.0,13.3
38263.4375,-6.13039989764026,0.0,107.0,13.7
38263.458333333336,-8.42394922637828,1.0,194.0,14.5
38263.479166666664,-9.24521847204962,0.0,196.0,14.9
38263.5,-3.44982436136291,0.0,72.0,13.7
38263.520833333336,5.59831475548722,0.0,62.0,13.2
38263.541666666664,-1.61175556985426,0.0,77.0,13.3
38263.5625,-5.19641431793217,0.0,87.0,13.6
38263.583333333336,-5.93887976748,0.0,121.0,14.2
38263.604166666664,-9.32126105442316,0.0,143.0,14.0
38263.625,2.68828215079181,1.0,66.0,14.2
38263.645833333336,-2.43304193807368,1.0,50.0,14.0
38263.666666666664,-1.86041872756062,1.0,29.0,13.9
38263.6875,7.84811366152917,0.0,15.0,13.8
38263.708333333336,9.56011167082426,0.0,11.0,14.1
38263.729166666664,10.0256125642152,0.0,3.0,14.0
38263.75,10.0844354032282,0.0,1.0,14.2
38263.770833333336,7.70411617559477,0.0,1.0,14.4
38263.791666666664,12.0903027963037,0.0,0.0,14.3
38263.8125,9.34078466351936,0.0,0.0,14.3
38263.833333333336,9.41687991573205,0.0,0.0,14.2
38263.854166666664,7.30737811409345,0.0,0.0,14.3
38263.875,9.69235129531652,0.0,0.0,14.4
38263.895833333336,9.8081747688228,0.0,0.0,14.1
38263.916666666664,13.9779830293306,0.0,0.0,13.9
